Fecha_datetime,no2_mean,pix,Year,Month,Day
2006-04-24,0.000120469245,12.0,2006,4,24
2006-04-25,0.000104966806,11.0,2006,4,25
2006-04-26,7.0005975e-05,12.0,2006,4,26
2006-04-27,9.070125e-05,12.0,2006,4,27
2006-04-28,6.402288e-05,12.0,2006,4,28
2006-04-29,9.196778e-05,3.0,2006,4,29
2006-04-30,6.143639e-05,3.0,2006,4,30
2006-05-01,6.313103e-05,11.0,2006,5,1
2006-05-02,,0.0,2006,5,2
2006-05-03,0.000108016604,12.0,2006,5,3
2006-05-04,0.000105214975,11.0,2006,5,4
2006-05-05,9.249828e-05,11.0,2006,5,5
2006-05-06,4.757781e-05,10.0,2006,5,6
2006-05-07,2.9537508e-05,12.0,2006,5,7
2006-05-08,9.8148725e-05,5.0,2006,5,8
2006-05-09,2.1950344e-05,4.0,2006,5,9
2006-05-10,0.00010668649,12.0,2006,5,10
2006-05-11,4.46236e-05,11.0,2006,5,11
2006-05-12,6.775573e-05,12.0,2006,5,12
2006-05-13,4.385164e-05,11.0,2006,5,13
2006-05-14,4.6582816e-05,12.0,2006,5,14
2006-05-15,5.2071326e-05,11.0,2006,5,15
2006-05-16,3.2159576e-05,10.0,2006,5,16
2006-05-17,6.311771e-05,9.0,2006,5,17
2006-05-18,0.00010923698,8.0,2006,5,18
2006-05-19,8.902049e-05,11.0,2006,5,19
2006-05-20,6.978808e-05,8.0,2006,5,20
2006-05-21,8.181472e-05,12.0,2006,5,21
2006-05-22,8.9827714e-05,12.0,2006,5,22
2006-05-23,7.053734e-05,12.0,2006,5,23
2006-05-24,0.00011643793,12.0,2006,5,24
2006-05-25,0.00014907251,12.0,2006,5,25
2006-05-26,0.00012037418,12.0,2006,5,26
2006-05-27,6.782717e-05,10.0,2006,5,27
2006-05-28,,0.0,2006,5,28
2006-05-29,3.487049e-05,3.0,2006,5,29
2006-05-30,,0.0,2006,5,30
2006-05-31,8.0238686e-05,12.0,2006,5,31
2006-06-01,,0.0,2006,6,1
2006-06-02,6.801267e-05,10.0,2006,6,2
2006-06-03,,0.0,2006,6,3
2006-06-04,,0.0,2006,6,4
2006-06-05,,0.0,2006,6,5
2006-06-06,,0.0,2006,6,6
2006-06-07,9.50245e-05,10.0,2006,6,7
2006-06-08,6.62147e-05,12.0,2006,6,8
2006-06-09,0.00011167416,12.0,2006,6,9
2006-06-10,0.000107586784,12.0,2006,6,10
2006-06-11,7.8132136e-05,12.0,2006,6,11
2006-06-12,0.00011256643,11.0,2006,6,12
2006-06-13,7.119632e-05,12.0,2006,6,13
2006-06-14,8.5994885e-05,12.0,2006,6,14
2006-06-15,4.7815654e-05,10.0,2006,6,15
2006-06-16,,0.0,2006,6,16
2006-06-17,5.884076e-05,9.0,2006,6,17
2006-06-18,3.0555897e-05,5.0,2006,6,18
2006-06-19,9.411929e-05,10.0,2006,6,19
2006-06-20,7.874559e-05,12.0,2006,6,20
2006-06-21,0.0001025701,12.0,2006,6,21
2006-06-22,3.38498e-05,1.0,2006,6,22
2006-06-23,5.6377434e-05,8.0,2006,6,23
2006-06-24,2.800848e-05,7.0,2006,6,24
2006-06-25,6.18054e-05,12.0,2006,6,25
2006-06-26,7.8637124e-05,12.0,2006,6,26
2006-06-27,8.534676e-05,12.0,2006,6,27
2006-06-28,3.2734024e-05,5.0,2006,6,28
2006-06-29,,0.0,2006,6,29
2006-06-30,,0.0,2006,6,30
2006-07-01,3.82427e-05,7.0,2006,7,1
2006-07-02,4.4587556e-05,11.0,2006,7,2
2006-07-03,,0.0,2006,7,3
2006-07-04,9.229975e-05,5.0,2006,7,4
2006-07-05,4.285403e-05,10.0,2006,7,5
2006-07-06,8.457836e-05,12.0,2006,7,6
2006-07-07,4.1003575e-05,10.0,2006,7,7
2006-07-08,3.158634e-05,1.0,2006,7,8
2006-07-09,4.184019e-05,7.0,2006,7,9
2006-07-10,,0.0,2006,7,10
2006-07-11,0.00010756034,12.0,2006,7,11
2006-07-12,6.679761e-05,7.0,2006,7,12
2006-07-13,0.00010960002,12.0,2006,7,13
2006-07-14,0.00013344259,8.0,2006,7,14
2006-07-15,,0.0,2006,7,15
2006-07-16,5.107996e-05,7.0,2006,7,16
2006-07-17,3.0874904e-05,11.0,2006,7,17
2006-07-18,,0.0,2006,7,18
2006-07-19,2.748349e-05,4.0,2006,7,19
2006-07-20,1.5980337e-05,1.0,2006,7,20
2006-07-21,,0.0,2006,7,21
2006-07-22,,0.0,2006,7,22
2006-07-23,,0.0,2006,7,23
2006-07-24,,0.0,2006,7,24
2006-07-25,4.1291107e-05,5.0,2006,7,25
2006-07-26,1.7767958e-05,1.0,2006,7,26
2006-07-27,6.5519445e-05,9.0,2006,7,27
2006-07-28,,0.0,2006,7,28
2006-07-29,9.3117254e-05,9.0,2006,7,29
2006-07-30,8.029002e-05,11.0,2006,7,30
2006-07-31,6.5186614e-05,8.0,2006,7,31
2006-08-01,5.124634e-05,6.0,2006,8,1
2006-08-02,2.8012182e-05,1.0,2006,8,2
2006-08-03,4.4528955e-05,1.0,2006,8,3
2006-08-04,4.2702814e-05,3.0,2006,8,4
2006-08-05,,0.0,2006,8,5
2006-08-06,9.256563e-05,2.0,2006,8,6
2006-08-07,,0.0,2006,8,7
2006-08-08,4.1638177e-05,5.0,2006,8,8
2006-08-09,2.5355297e-05,1.0,2006,8,9
2006-08-10,8.129347e-05,12.0,2006,8,10
2006-08-11,1.9528812e-05,3.0,2006,8,11
2006-08-12,5.7268888e-05,9.0,2006,8,12
2006-08-13,4.0284755e-05,8.0,2006,8,13
2006-08-14,5.3718064e-05,10.0,2006,8,14
2006-08-15,0.000104725186,2.0,2006,8,15
2006-08-16,7.818243e-05,12.0,2006,8,16
2006-08-17,0.00011826914,12.0,2006,8,17
2006-08-18,5.2568244e-05,12.0,2006,8,18
2006-08-19,,0.0,2006,8,19
2006-08-20,,0.0,2006,8,20
2006-08-21,4.276728e-05,8.0,2006,8,21
2006-08-22,4.1904488e-05,4.0,2006,8,22
2006-08-23,,0.0,2006,8,23
2006-08-24,3.801662e-05,4.0,2006,8,24
2006-08-25,,0.0,2006,8,25
2006-08-26,6.427648e-05,12.0,2006,8,26
2006-08-27,2.2874363e-05,10.0,2006,8,27
2006-08-28,8.858114e-05,12.0,2006,8,28
2006-08-29,3.246561e-05,3.0,2006,8,29
2006-08-30,,0.0,2006,8,30
2006-08-31,,0.0,2006,8,31
2006-09-01,9.177801e-06,3.0,2006,9,1
2006-09-02,6.631838e-05,12.0,2006,9,2
2006-09-03,2.1912016e-05,5.0,2006,9,3
2006-09-04,1.5724549e-05,5.0,2006,9,4
2006-09-05,,0.0,2006,9,5
2006-09-06,0.00010579949,9.0,2006,9,6
2006-09-07,,0.0,2006,9,7
2006-09-08,0.000119524346,12.0,2006,9,8
2006-09-09,6.0701364e-05,12.0,2006,9,9
2006-09-10,,0.0,2006,9,10
2006-09-11,8.0072285e-05,12.0,2006,9,11
2006-09-12,2.314762e-05,7.0,2006,9,12
2006-09-13,1.3405286e-05,2.0,2006,9,13
2006-09-14,1.5318965e-05,5.0,2006,9,14
2006-09-15,0.000109383815,11.0,2006,9,15
2006-09-16,3.8066e-05,7.0,2006,9,16
2006-09-17,5.0259478e-05,12.0,2006,9,17
2006-09-18,8.1684826e-05,12.0,2006,9,18
2006-09-19,,0.0,2006,9,19
2006-09-20,,0.0,2006,9,20
2006-09-21,,0.0,2006,9,21
2006-09-22,4.736199e-05,11.0,2006,9,22
2006-09-23,9.356448e-05,12.0,2006,9,23
2006-09-24,5.8194535e-05,12.0,2006,9,24
2006-09-25,,0.0,2006,9,25
2006-09-26,1.1039745e-05,1.0,2006,9,26
2006-09-27,0.00012588987,12.0,2006,9,27
2006-09-28,1.5257922e-05,9.0,2006,9,28
2006-09-29,0.000100070174,12.0,2006,9,29
2006-09-30,1.3765251e-05,1.0,2006,9,30
2006-10-01,4.6180336e-05,9.0,2006,10,1
2006-10-02,5.172579e-05,4.0,2006,10,2
2006-10-03,9.9454126e-05,3.0,2006,10,3
2006-10-04,5.6952278e-05,12.0,2006,10,4
2006-10-05,3.1445685e-05,2.0,2006,10,5
2006-10-06,,0.0,2006,10,6
2006-10-07,4.345944e-05,6.0,2006,10,7
2006-10-08,0.00011754233,12.0,2006,10,8
2006-10-09,0.00014523359,4.0,2006,10,9
2006-10-10,0.0002710604,9.0,2006,10,10
2006-10-11,9.210591e-05,12.0,2006,10,11
2006-10-12,,0.0,2006,10,12
2006-10-13,5.1242165e-05,7.0,2006,10,13
2006-10-14,,0.0,2006,10,14
2006-10-15,4.2142994e-05,10.0,2006,10,15
2006-10-16,,0.0,2006,10,16
2006-10-17,,0.0,2006,10,17
2006-10-18,9.094596e-05,10.0,2006,10,18
2006-10-19,,0.0,2006,10,19
2006-10-20,5.1368246e-05,6.0,2006,10,20
2006-10-21,5.3142623e-05,12.0,2006,10,21
2006-10-22,,0.0,2006,10,22
2006-10-23,,0.0,2006,10,23
2006-10-24,0.000157115,12.0,2006,10,24
2006-10-25,0.00014503079,2.0,2006,10,25
2006-10-26,0.00013253637,7.0,2006,10,26
2006-10-27,2.807895e-05,1.0,2006,10,27
2006-10-28,5.1636318e-05,7.0,2006,10,28
2006-10-29,0.00014185473,12.0,2006,10,29
2006-10-30,8.8661734e-05,12.0,2006,10,30
2006-10-31,0.00013363843,12.0,2006,10,31
2006-11-01,0.00014432298,12.0,2006,11,1
2006-11-02,0.00011119322,12.0,2006,11,2
2006-11-03,,0.0,2006,11,3
2006-11-04,2.269636e-05,6.0,2006,11,4
2006-11-05,0.00013796824,12.0,2006,11,5
2006-11-06,,0.0,2006,11,6
2006-11-07,0.00022035891,9.0,2006,11,7
2006-11-08,6.374534e-05,6.0,2006,11,8
2006-11-09,,0.0,2006,11,9
2006-11-10,,0.0,2006,11,10
2006-11-11,6.8541456e-05,2.0,2006,11,11
2006-11-12,0.00015557569,8.0,2006,11,12
2006-11-13,,0.0,2006,11,13
2006-11-14,8.2659906e-05,7.0,2006,11,14
2006-11-15,7.988775e-05,11.0,2006,11,15
2006-11-16,7.607781e-06,1.0,2006,11,16
2006-11-17,0.00021005292,12.0,2006,11,17
2006-11-18,2.9496377e-05,1.0,2006,11,18
2006-11-19,,0.0,2006,11,19
2006-11-20,,0.0,2006,11,20
2006-11-21,9.946734e-05,12.0,2006,11,21
2006-11-22,0.00012803206,12.0,2006,11,22
2006-11-23,,0.0,2006,11,23
2006-11-24,0.0002658596,12.0,2006,11,24
2006-11-25,0.00026886273,12.0,2006,11,25
2006-11-26,0.00013162535,12.0,2006,11,26
2006-11-27,0.00022336429,12.0,2006,11,27
2006-11-28,0.00018576208,12.0,2006,11,28
2006-11-29,0.00015267167,12.0,2006,11,29
2006-11-30,0.00020183406,12.0,2006,11,30
2006-12-01,8.403115e-05,12.0,2006,12,1
2006-12-02,0.00016209327,12.0,2006,12,2
2006-12-03,,0.0,2006,12,3
2006-12-04,7.452054e-05,12.0,2006,12,4
2006-12-05,0.00023248307,12.0,2006,12,5
2006-12-06,0.00016770011,12.0,2006,12,6
2006-12-07,0.00025835092,12.0,2006,12,7
2006-12-08,6.3022824e-05,3.0,2006,12,8
2006-12-09,0.0001683359,12.0,2006,12,9
2006-12-10,0.00012201472,12.0,2006,12,10
2006-12-11,0.00022834189,12.0,2006,12,11
2006-12-12,0.00017739442,12.0,2006,12,12
2006-12-13,0.00016695524,12.0,2006,12,13
2006-12-14,0.0002206172,12.0,2006,12,14
2006-12-15,0.00021641653,12.0,2006,12,15
2006-12-16,0.00020711274,12.0,2006,12,16
2006-12-17,3.9306648e-05,12.0,2006,12,17
2006-12-18,0.00025008363,12.0,2006,12,18
2006-12-19,0.00022777906,11.0,2006,12,19
2006-12-20,0.0001919712,11.0,2006,12,20
2006-12-21,0.00027486615,12.0,2006,12,21
2006-12-22,0.00015277578,12.0,2006,12,22
2006-12-23,8.46642e-05,12.0,2006,12,23
2006-12-24,4.0199437e-05,12.0,2006,12,24
2006-12-25,,0.0,2006,12,25
2006-12-26,0.00021270833,12.0,2006,12,26
2006-12-27,0.00030724684,12.0,2006,12,27
2006-12-28,0.00012297918,12.0,2006,12,28
2006-12-29,0.00010762102,12.0,2006,12,29
2006-12-30,6.2972445e-05,12.0,2006,12,30
2006-12-31,6.717795e-05,6.0,2006,12,31
2007-01-01,9.804241e-05,9.0,2007,1,1
2007-01-02,3.676959e-05,2.0,2007,1,2
2007-01-03,0.00023637204,12.0,2007,1,3
2007-01-04,0.00015541444,11.0,2007,1,4
2007-01-05,0.00022563674,12.0,2007,1,5
2007-01-06,0.00014933986,12.0,2007,1,6
2007-01-07,0.00010816296,12.0,2007,1,7
2007-01-08,0.00014724005,12.0,2007,1,8
2007-01-09,9.744512e-05,12.0,2007,1,9
2007-01-10,0.00023171958,12.0,2007,1,10
2007-01-11,0.00014136122,12.0,2007,1,11
2007-01-12,0.00019285902,12.0,2007,1,12
2007-01-13,0.00018143823,12.0,2007,1,13
2007-01-14,0.0001155767,12.0,2007,1,14
2007-01-15,0.00021528553,12.0,2007,1,15
2007-01-16,9.9256045e-05,12.0,2007,1,16
2007-01-17,0.00017564981,11.0,2007,1,17
2007-01-18,9.822245e-05,12.0,2007,1,18
2007-01-19,0.0002582707,12.0,2007,1,19
2007-01-20,0.00018051085,12.0,2007,1,20
2007-01-21,0.00010776011,12.0,2007,1,21
2007-01-22,0.000104689265,12.0,2007,1,22
2007-01-23,4.7057296e-05,5.0,2007,1,23
2007-01-24,1.5703828e-05,2.0,2007,1,24
2007-01-25,6.230668e-05,6.0,2007,1,25
2007-01-26,,0.0,2007,1,26
2007-01-27,,0.0,2007,1,27
2007-01-28,0.00017372,12.0,2007,1,28
2007-01-29,0.00029134558,9.0,2007,1,29
2007-01-30,9.7363205e-05,11.0,2007,1,30
2007-01-31,8.717374e-05,12.0,2007,1,31
2007-02-01,7.720791e-05,8.0,2007,2,1
2007-02-02,0.00016032626,12.0,2007,2,2
2007-02-03,,0.0,2007,2,3
2007-02-04,,0.0,2007,2,4
2007-02-05,,0.0,2007,2,5
2007-02-06,0.00011642164,12.0,2007,2,6
2007-02-07,0.00026205005,10.0,2007,2,7
2007-02-08,0.0001247172,12.0,2007,2,8
2007-02-09,8.0124715e-05,7.0,2007,2,9
2007-02-10,2.3674587e-05,7.0,2007,2,10
2007-02-11,0.00015246264,12.0,2007,2,11
2007-02-12,0.00011892081,12.0,2007,2,12
2007-02-13,0.00023423409,12.0,2007,2,13
2007-02-14,0.00019286435,12.0,2007,2,14
2007-02-15,0.00018339018,12.0,2007,2,15
2007-02-16,0.0002304334,12.0,2007,2,16
2007-02-17,0.00016656202,12.0,2007,2,17
2007-02-18,0.000120826306,12.0,2007,2,18
2007-02-19,9.9259436e-05,12.0,2007,2,19
2007-02-20,0.00027141272,12.0,2007,2,20
2007-02-21,0.00018912468,12.0,2007,2,21
2007-02-22,0.0001554792,12.0,2007,2,22
2007-02-23,0.00018469738,12.0,2007,2,23
2007-02-24,0.000106517655,12.0,2007,2,24
2007-02-25,0.00011963299,12.0,2007,2,25
2007-02-26,9.493955e-05,12.0,2007,2,26
2007-02-27,,0.0,2007,2,27
2007-02-28,0.0001454345,12.0,2007,2,28
2007-03-01,,0.0,2007,3,1
2007-03-02,0.00017385295,12.0,2007,3,2
2007-03-03,0.00020052622,12.0,2007,3,3
2007-03-04,9.5177704e-05,12.0,2007,3,4
2007-03-05,0.00015930443,12.0,2007,3,5
2007-03-06,0.00018959954,12.0,2007,3,6
2007-03-07,0.00011308188,12.0,2007,3,7
2007-03-08,0.00022745262,12.0,2007,3,8
2007-03-09,4.2513147e-05,3.0,2007,3,9
2007-03-10,9.0936344e-05,2.0,2007,3,10
2007-03-11,6.089437e-05,3.0,2007,3,11
2007-03-12,,0.0,2007,3,12
2007-03-13,9.228815e-05,3.0,2007,3,13
2007-03-14,9.934529e-05,11.0,2007,3,14
2007-03-15,0.00015772843,12.0,2007,3,15
2007-03-16,0.00014895285,12.0,2007,3,16
2007-03-17,0.00010338326,12.0,2007,3,17
2007-03-18,0.00010129129,12.0,2007,3,18
2007-03-19,0.000121579105,12.0,2007,3,19
2007-03-20,0.00012228974,12.0,2007,3,20
2007-03-21,0.00016787736,12.0,2007,3,21
2007-03-22,0.00012554512,12.0,2007,3,22
2007-03-23,8.699048e-05,12.0,2007,3,23
2007-03-24,0.00014516876,12.0,2007,3,24
2007-03-25,,0.0,2007,3,25
2007-03-26,0.0001607881,12.0,2007,3,26
2007-03-27,0.00010303881,8.0,2007,3,27
2007-03-28,3.2233507e-05,3.0,2007,3,28
2007-03-29,0.0001632626,12.0,2007,3,29
2007-03-30,5.3110318e-05,12.0,2007,3,30
2007-03-31,,0.0,2007,3,31
2007-04-01,,0.0,2007,4,1
2007-04-02,0.00014397447,11.0,2007,4,2
2007-04-03,2.8849916e-05,1.0,2007,4,3
2007-04-04,2.9482986e-05,3.0,2007,4,4
2007-04-05,8.233205e-05,12.0,2007,4,5
2007-04-06,7.032335e-05,12.0,2007,4,6
2007-04-07,4.0770257e-05,5.0,2007,4,7
2007-04-08,5.5532873e-05,10.0,2007,4,8
2007-04-09,9.514187e-05,12.0,2007,4,9
2007-04-10,7.289004e-05,12.0,2007,4,10
2007-04-11,0.00018416072,12.0,2007,4,11
2007-04-12,0.00010225395,12.0,2007,4,12
2007-04-13,8.4739004e-05,12.0,2007,4,13
2007-04-14,0.00015615205,12.0,2007,4,14
2007-04-15,5.4835906e-05,12.0,2007,4,15
2007-04-16,0.0001196006,12.0,2007,4,16
2007-04-17,6.801604e-05,12.0,2007,4,17
2007-04-18,5.5069566e-05,8.0,2007,4,18
2007-04-19,3.2331274e-05,3.0,2007,4,19
2007-04-20,0.00014906462,12.0,2007,4,20
2007-04-21,1.9420633e-05,4.0,2007,4,21
2007-04-22,0.00010206259,10.0,2007,4,22
2007-04-23,9.0710084e-05,12.0,2007,4,23
2007-04-24,3.0584382e-05,4.0,2007,4,24
2007-04-25,9.8627126e-05,12.0,2007,4,25
2007-04-26,7.681713e-05,9.0,2007,4,26
2007-04-27,,0.0,2007,4,27
2007-04-28,,0.0,2007,4,28
2007-04-29,3.834713e-05,2.0,2007,4,29
2007-04-30,6.2628715e-05,7.0,2007,4,30
2007-05-01,2.9058852e-05,8.0,2007,5,1
2007-05-02,,0.0,2007,5,2
2007-05-03,6.330024e-05,1.0,2007,5,3
2007-05-04,8.062804e-05,11.0,2007,5,4
2007-05-05,,0.0,2007,5,5
2007-05-06,6.2789906e-05,9.0,2007,5,6
2007-05-07,0.00012664922,7.0,2007,5,7
2007-05-08,5.7703015e-05,12.0,2007,5,8
2007-05-09,5.990783e-05,10.0,2007,5,9
2007-05-10,2.120221e-05,10.0,2007,5,10
2007-05-11,5.794012e-05,10.0,2007,5,11
2007-05-12,6.0343928e-06,1.0,2007,5,12
2007-05-13,8.131265e-05,10.0,2007,5,13
2007-05-14,2.1734217e-05,4.0,2007,5,14
2007-05-15,6.912249e-05,12.0,2007,5,15
2007-05-16,0.00010466369,12.0,2007,5,16
2007-05-17,4.1704727e-05,11.0,2007,5,17
2007-05-18,0.000118824064,12.0,2007,5,18
2007-05-19,0.00010134141,7.0,2007,5,19
2007-05-20,2.6912661e-05,2.0,2007,5,20
2007-05-21,1.21954945e-05,3.0,2007,5,21
2007-05-22,2.648355e-05,4.0,2007,5,22
2007-05-23,5.1571697e-05,4.0,2007,5,23
2007-05-24,4.2561383e-05,4.0,2007,5,24
2007-05-25,3.9054914e-05,4.0,2007,5,25
2007-05-26,2.6496775e-05,9.0,2007,5,26
2007-05-27,4.849536e-05,9.0,2007,5,27
2007-05-28,8.129106e-05,7.0,2007,5,28
2007-05-29,0.000117362884,8.0,2007,5,29
2007-05-30,9.353889e-05,11.0,2007,5,30
2007-05-31,4.948983e-05,12.0,2007,5,31
2007-06-01,0.00011428196,12.0,2007,6,1
2007-06-02,4.854608e-05,12.0,2007,6,2
2007-06-03,,0.0,2007,6,3
2007-06-04,8.2222796e-05,12.0,2007,6,4
2007-06-05,0.000104895145,11.0,2007,6,5
2007-06-06,0.0001125044,12.0,2007,6,6
2007-06-07,9.08084e-05,12.0,2007,6,7
2007-06-08,2.76806e-05,5.0,2007,6,8
2007-06-09,,0.0,2007,6,9
2007-06-10,5.3910866e-05,11.0,2007,6,10
2007-06-11,7.3911884e-05,12.0,2007,6,11
2007-06-12,0.000114566115,12.0,2007,6,12
2007-06-13,0.00010205511,12.0,2007,6,13
2007-06-14,0.00010081812,12.0,2007,6,14
2007-06-15,,0.0,2007,6,15
2007-06-16,4.657775e-05,2.0,2007,6,16
2007-06-17,4.622803e-05,7.0,2007,6,17
2007-06-18,,0.0,2007,6,18
2007-06-19,4.5257282e-05,4.0,2007,6,19
2007-06-20,,0.0,2007,6,20
2007-06-21,6.88664e-05,10.0,2007,6,21
2007-06-22,8.578834e-05,5.0,2007,6,22
2007-06-23,0.000106118736,10.0,2007,6,23
2007-06-24,8.1093065e-05,12.0,2007,6,24
2007-06-25,,0.0,2007,6,25
2007-06-26,4.857588e-05,8.0,2007,6,26
2007-06-27,2.9255436e-05,8.0,2007,6,27
2007-06-28,0.00011123786,11.0,2007,6,28
2007-06-29,,0.0,2007,6,29
2007-06-30,5.6364523e-05,5.0,2007,6,30
2007-07-01,4.7613536e-05,5.0,2007,7,1
2007-07-02,5.657769e-05,9.0,2007,7,2
2007-07-03,9.58271e-05,9.0,2007,7,3
2007-07-04,3.0344798e-05,2.0,2007,7,4
2007-07-05,,0.0,2007,7,5
2007-07-06,6.0724025e-05,3.0,2007,7,6
2007-07-07,0.00011172868,11.0,2007,7,7
2007-07-08,7.110484e-05,12.0,2007,7,8
2007-07-09,9.487259e-05,12.0,2007,7,9
2007-07-10,9.194904e-05,12.0,2007,7,10
2007-07-11,7.1378156e-05,12.0,2007,7,11
2007-07-12,0.000102520025,12.0,2007,7,12
2007-07-13,,0.0,2007,7,13
2007-07-14,9.637175e-05,12.0,2007,7,14
2007-07-15,7.703053e-05,12.0,2007,7,15
2007-07-16,4.5262193e-05,9.0,2007,7,16
2007-07-17,,0.0,2007,7,17
2007-07-18,6.5695574e-05,1.0,2007,7,18
2007-07-19,4.4901375e-05,9.0,2007,7,19
2007-07-20,3.973482e-05,3.0,2007,7,20
2007-07-21,5.3723645e-05,9.0,2007,7,21
2007-07-22,,0.0,2007,7,22
2007-07-23,6.4239845e-05,9.0,2007,7,23
2007-07-24,6.5439344e-05,5.0,2007,7,24
2007-07-25,,0.0,2007,7,25
2007-07-26,3.9783983e-05,3.0,2007,7,26
2007-07-27,8.567713e-05,9.0,2007,7,27
2007-07-28,9.775753e-05,9.0,2007,7,28
2007-07-29,2.2342834e-05,11.0,2007,7,29
2007-07-30,8.532852e-05,11.0,2007,7,30
2007-07-31,5.994115e-05,9.0,2007,7,31
2007-08-01,9.595897e-05,12.0,2007,8,1
2007-08-02,9.5702395e-05,12.0,2007,8,2
2007-08-03,4.480921e-05,5.0,2007,8,3
2007-08-04,0.00010395706,11.0,2007,8,4
2007-08-05,4.9216174e-05,12.0,2007,8,5
2007-08-06,,0.0,2007,8,6
2007-08-07,,0.0,2007,8,7
2007-08-08,5.2134954e-05,10.0,2007,8,8
2007-08-09,0.00010384504,9.0,2007,8,9
2007-08-10,0.0001169884,12.0,2007,8,10
2007-08-11,9.856749e-05,5.0,2007,8,11
2007-08-12,7.527223e-05,11.0,2007,8,12
2007-08-13,4.1427364e-05,8.0,2007,8,13
2007-08-14,3.4955505e-05,9.0,2007,8,14
2007-08-15,5.1349147e-05,8.0,2007,8,15
2007-08-16,3.42467e-05,3.0,2007,8,16
2007-08-17,4.4199667e-05,4.0,2007,8,17
2007-08-18,4.5092285e-05,8.0,2007,8,18
2007-08-19,5.1383315e-05,8.0,2007,8,19
2007-08-20,0.00010565503,12.0,2007,8,20
2007-08-21,5.5190612e-05,12.0,2007,8,21
2007-08-22,,0.0,2007,8,22
2007-08-23,,0.0,2007,8,23
2007-08-24,6.6088905e-05,8.0,2007,8,24
2007-08-25,0.00013626536,7.0,2007,8,25
2007-08-26,,0.0,2007,8,26
2007-08-27,,0.0,2007,8,27
2007-08-28,2.5197256e-05,2.0,2007,8,28
2007-08-29,3.3323766e-05,4.0,2007,8,29
2007-08-30,,0.0,2007,8,30
2007-08-31,4.3317174e-05,1.0,2007,8,31
2007-09-01,,0.0,2007,9,1
2007-09-02,,0.0,2007,9,2
2007-09-03,2.2156728e-05,4.0,2007,9,3
2007-09-04,9.1186135e-05,11.0,2007,9,4
2007-09-05,0.000102481186,9.0,2007,9,5
2007-09-06,5.223964e-05,11.0,2007,9,6
2007-09-07,,0.0,2007,9,7
2007-09-08,,0.0,2007,9,8
2007-09-09,4.7823367e-05,9.0,2007,9,9
2007-09-10,,0.0,2007,9,10
2007-09-11,1.2500246e-05,1.0,2007,9,11
2007-09-12,,0.0,2007,9,12
2007-09-13,3.6239733e-05,2.0,2007,9,13
2007-09-14,6.669983e-05,8.0,2007,9,14
2007-09-15,,0.0,2007,9,15
2007-09-16,5.9746922e-05,12.0,2007,9,16
2007-09-17,6.7233785e-05,9.0,2007,9,17
2007-09-18,0.00017492518,12.0,2007,9,18
2007-09-19,7.282459e-05,11.0,2007,9,19
2007-09-20,4.6126424e-05,5.0,2007,9,20
2007-09-21,0.00013182807,12.0,2007,9,21
2007-09-22,8.570077e-05,12.0,2007,9,22
2007-09-23,0.000103530816,12.0,2007,9,23
2007-09-24,8.0618694e-05,12.0,2007,9,24
2007-09-25,0.00014998794,12.0,2007,9,25
2007-09-26,7.7957964e-05,9.0,2007,9,26
2007-09-27,,0.0,2007,9,27
2007-09-28,,0.0,2007,9,28
2007-09-29,1.3990623e-05,1.0,2007,9,29
2007-09-30,6.288601e-05,12.0,2007,9,30
2007-10-01,5.7764977e-05,9.0,2007,10,1
2007-10-02,8.556686e-05,12.0,2007,10,2
2007-10-03,0.00011888808,12.0,2007,10,3
2007-10-04,0.00015693047,12.0,2007,10,4
2007-10-05,9.367011e-05,7.0,2007,10,5
2007-10-06,0.000100946636,12.0,2007,10,6
2007-10-07,0.00013207116,11.0,2007,10,7
2007-10-08,5.512268e-05,12.0,2007,10,8
2007-10-09,,0.0,2007,10,9
2007-10-10,,0.0,2007,10,10
2007-10-11,4.5450543e-05,7.0,2007,10,11
2007-10-12,9.5802534e-05,12.0,2007,10,12
2007-10-13,0.00018393648,12.0,2007,10,13
2007-10-14,7.3906216e-05,12.0,2007,10,14
2007-10-15,0.00013475025,12.0,2007,10,15
2007-10-16,0.00020088333,12.0,2007,10,16
2007-10-17,3.2421132e-05,9.0,2007,10,17
2007-10-18,0.00014695399,12.0,2007,10,18
2007-10-19,9.728415e-06,1.0,2007,10,19
2007-10-20,8.326272e-05,2.0,2007,10,20
2007-10-21,,0.0,2007,10,21
2007-10-22,5.77641e-06,1.0,2007,10,22
2007-10-23,,0.0,2007,10,23
2007-10-24,0.00011104776,11.0,2007,10,24
2007-10-25,0.00014179251,11.0,2007,10,25
2007-10-26,0.0001658605,12.0,2007,10,26
2007-10-27,8.2475686e-05,12.0,2007,10,27
2007-10-28,4.7609174e-05,5.0,2007,10,28
2007-10-29,5.6433764e-05,9.0,2007,10,29
2007-10-30,0.00015886182,12.0,2007,10,30
2007-10-31,0.00015595362,12.0,2007,10,31
2007-11-01,0.00015662088,12.0,2007,11,1
2007-11-02,9.147762e-05,12.0,2007,11,2
2007-11-03,0.00011132637,12.0,2007,11,3
2007-11-04,7.712613e-05,12.0,2007,11,4
2007-11-05,0.000204178,12.0,2007,11,5
2007-11-06,,0.0,2007,11,6
2007-11-07,7.956461e-05,12.0,2007,11,7
2007-11-08,0.00019468578,12.0,2007,11,8
2007-11-09,0.00014206504,12.0,2007,11,9
