Fecha_datetime,no2_mean,pix,Year,Month,Day
2006-04-20,6.737357e-05,12.0,2006,4,20
2006-04-21,1.983607e-05,12.0,2006,4,21
2006-04-22,5.3830372e-05,11.0,2006,4,22
2006-04-23,3.6027897e-05,12.0,2006,4,23
2006-04-24,,0.0,2006,4,24
2006-04-25,5.6098157e-05,11.0,2006,4,25
2006-04-26,2.9163342e-05,12.0,2006,4,26
2006-04-27,1.9726413e-05,10.0,2006,4,27
2006-04-28,4.2814667e-05,7.0,2006,4,28
2006-04-29,4.7557587e-05,10.0,2006,4,29
2006-04-30,3.9998187e-05,12.0,2006,4,30
2006-05-01,3.8778806e-05,12.0,2006,5,1
2006-05-02,4.0151448e-05,10.0,2006,5,2
2006-05-03,5.7027232e-06,4.0,2006,5,3
2006-05-04,6.620647e-05,8.0,2006,5,4
2006-05-05,5.41456e-05,12.0,2006,5,5
2006-05-06,7.398673e-05,6.0,2006,5,6
2006-05-07,,0.0,2006,5,7
2006-05-08,0.00014804643,12.0,2006,5,8
2006-05-09,8.308403e-05,7.0,2006,5,9
2006-05-10,,0.0,2006,5,10
2006-05-11,5.461641e-05,11.0,2006,5,11
2006-05-12,3.3708428e-05,8.0,2006,5,12
2006-05-13,5.225439e-05,7.0,2006,5,13
2006-05-14,4.2788757e-05,11.0,2006,5,14
2006-05-15,4.7651443e-05,9.0,2006,5,15
2006-05-16,4.6023266e-05,4.0,2006,5,16
2006-05-17,,0.0,2006,5,17
2006-05-18,8.107504e-05,12.0,2006,5,18
2006-05-19,3.3037377e-05,11.0,2006,5,19
2006-05-20,2.6011234e-05,10.0,2006,5,20
2006-05-21,3.6223875e-05,12.0,2006,5,21
2006-05-22,6.7525674e-05,9.0,2006,5,22
2006-05-23,,0.0,2006,5,23
2006-05-24,,0.0,2006,5,24
2006-05-25,5.6318368e-05,3.0,2006,5,25
2006-05-26,7.6255106e-05,12.0,2006,5,26
2006-05-27,6.16179e-05,12.0,2006,5,27
2006-05-28,1.7976932e-05,11.0,2006,5,28
2006-05-29,8.5075626e-05,11.0,2006,5,29
2006-05-30,4.689983e-05,12.0,2006,5,30
2006-05-31,4.3229153e-05,12.0,2006,5,31
2006-06-01,,0.0,2006,6,1
2006-06-02,8.755455e-06,1.0,2006,6,2
2006-06-03,2.671708e-05,4.0,2006,6,3
2006-06-04,4.2998105e-05,12.0,2006,6,4
2006-06-05,6.557159e-05,12.0,2006,6,5
2006-06-06,1.4903994e-05,1.0,2006,6,6
2006-06-07,0.000169139,12.0,2006,6,7
2006-06-08,8.7196626e-05,12.0,2006,6,8
2006-06-09,8.818059e-05,12.0,2006,6,9
2006-06-10,5.2419713e-05,12.0,2006,6,10
2006-06-11,5.4307835e-05,12.0,2006,6,11
2006-06-12,,0.0,2006,6,12
2006-06-13,4.9427017e-05,12.0,2006,6,13
2006-06-14,8.733379e-05,12.0,2006,6,14
2006-06-15,3.2804393e-05,12.0,2006,6,15
2006-06-16,,0.0,2006,6,16
2006-06-17,4.751829e-05,11.0,2006,6,17
2006-06-18,6.0182505e-05,3.0,2006,6,18
2006-06-19,5.638816e-05,11.0,2006,6,19
2006-06-20,6.8766305e-05,12.0,2006,6,20
2006-06-21,4.6034562e-05,11.0,2006,6,21
2006-06-22,6.159459e-05,12.0,2006,6,22
2006-06-23,0.00011568034,12.0,2006,6,23
2006-06-24,6.47779e-05,12.0,2006,6,24
2006-06-25,2.1391186e-05,11.0,2006,6,25
2006-06-26,0.00014677043,3.0,2006,6,26
2006-06-27,3.2207063e-05,5.0,2006,6,27
2006-06-28,4.996976e-05,6.0,2006,6,28
2006-06-29,,0.0,2006,6,29
2006-06-30,0.000105247644,10.0,2006,6,30
2006-07-01,7.584085e-05,10.0,2006,7,1
2006-07-02,4.1474595e-05,11.0,2006,7,2
2006-07-03,7.268356e-05,5.0,2006,7,3
2006-07-04,0.000100832556,12.0,2006,7,4
2006-07-05,7.651613e-05,12.0,2006,7,5
2006-07-06,0.00010309988,12.0,2006,7,6
2006-07-07,0.00010253954,12.0,2006,7,7
2006-07-08,5.279991e-05,12.0,2006,7,8
2006-07-09,5.350271e-05,12.0,2006,7,9
2006-07-10,,0.0,2006,7,10
2006-07-11,0.00011497961,12.0,2006,7,11
2006-07-12,7.777176e-05,12.0,2006,7,12
2006-07-13,7.051587e-05,12.0,2006,7,13
2006-07-14,6.413308e-05,12.0,2006,7,14
2006-07-15,7.007157e-05,12.0,2006,7,15
2006-07-16,8.059867e-05,12.0,2006,7,16
2006-07-17,6.0491057e-05,12.0,2006,7,17
2006-07-18,,0.0,2006,7,18
2006-07-19,8.149885e-05,12.0,2006,7,19
2006-07-20,8.960551e-05,12.0,2006,7,20
2006-07-21,8.188502e-05,12.0,2006,7,21
2006-07-22,5.7276833e-05,12.0,2006,7,22
2006-07-23,6.1519924e-05,12.0,2006,7,23
2006-07-24,5.8272173e-05,12.0,2006,7,24
2006-07-25,0.00010463624,12.0,2006,7,25
2006-07-26,6.645645e-05,12.0,2006,7,26
2006-07-27,8.899674e-05,12.0,2006,7,27
2006-07-28,7.9601974e-05,12.0,2006,7,28
2006-07-29,,0.0,2006,7,29
2006-07-30,,0.0,2006,7,30
2006-07-31,,0.0,2006,7,31
2006-08-01,6.0263712e-05,7.0,2006,8,1
2006-08-02,,0.0,2006,8,2
2006-08-03,,0.0,2006,8,3
2006-08-04,0.00010422627,12.0,2006,8,4
2006-08-05,6.9941874e-05,12.0,2006,8,5
2006-08-06,4.4083423e-05,11.0,2006,8,6
2006-08-07,7.858753e-05,12.0,2006,8,7
2006-08-08,6.795358e-05,12.0,2006,8,8
2006-08-09,5.460752e-05,12.0,2006,8,9
2006-08-10,4.074303e-05,12.0,2006,8,10
2006-08-11,6.831658e-05,12.0,2006,8,11
2006-08-12,9.535244e-05,11.0,2006,8,12
2006-08-13,4.5858465e-05,12.0,2006,8,13
2006-08-14,5.941179e-05,12.0,2006,8,14
2006-08-15,4.310618e-05,12.0,2006,8,15
2006-08-16,6.736769e-05,12.0,2006,8,16
2006-08-17,8.3044564e-05,5.0,2006,8,17
2006-08-18,3.268238e-05,9.0,2006,8,18
2006-08-19,,0.0,2006,8,19
2006-08-20,0.00011925692,2.0,2006,8,20
2006-08-21,2.9935582e-05,9.0,2006,8,21
2006-08-22,4.874842e-05,3.0,2006,8,22
2006-08-23,6.23322e-05,12.0,2006,8,23
2006-08-24,5.7794736e-05,11.0,2006,8,24
2006-08-25,5.3306372e-05,12.0,2006,8,25
2006-08-26,3.513513e-05,12.0,2006,8,26
2006-08-27,5.629963e-05,11.0,2006,8,27
2006-08-28,,0.0,2006,8,28
2006-08-29,,0.0,2006,8,29
2006-08-30,5.627121e-05,12.0,2006,8,30
2006-08-31,4.8279224e-05,12.0,2006,8,31
2006-09-01,2.9184695e-05,2.0,2006,9,1
2006-09-02,,0.0,2006,9,2
2006-09-03,,0.0,2006,9,3
2006-09-04,,0.0,2006,9,4
2006-09-05,,0.0,2006,9,5
2006-09-06,5.5509638e-05,9.0,2006,9,6
2006-09-07,3.5417277e-05,4.0,2006,9,7
2006-09-08,6.2904575e-05,12.0,2006,9,8
2006-09-09,3.6726768e-05,12.0,2006,9,9
2006-09-10,,0.0,2006,9,10
2006-09-11,6.72727e-05,12.0,2006,9,11
2006-09-12,3.8865397e-05,12.0,2006,9,12
2006-09-13,5.3393782e-05,12.0,2006,9,13
2006-09-14,5.7980575e-05,12.0,2006,9,14
2006-09-15,5.343019e-05,12.0,2006,9,15
2006-09-16,4.451082e-05,12.0,2006,9,16
2006-09-17,7.143594e-05,11.0,2006,9,17
2006-09-18,7.0212176e-05,7.0,2006,9,18
2006-09-19,3.4066346e-05,7.0,2006,9,19
2006-09-20,,0.0,2006,9,20
2006-09-21,5.266541e-05,1.0,2006,9,21
2006-09-22,,0.0,2006,9,22
2006-09-23,3.083575e-05,12.0,2006,9,23
2006-09-24,,0.0,2006,9,24
2006-09-25,,0.0,2006,9,25
2006-09-26,,0.0,2006,9,26
2006-09-27,6.491427e-05,12.0,2006,9,27
2006-09-28,5.230306e-05,12.0,2006,9,28
2006-09-29,0.000110479166,10.0,2006,9,29
2006-09-30,,0.0,2006,9,30
2006-10-01,,0.0,2006,10,1
2006-10-02,,0.0,2006,10,2
2006-10-03,4.6164554e-05,12.0,2006,10,3
2006-10-04,5.696226e-05,12.0,2006,10,4
2006-10-05,,0.0,2006,10,5
2006-10-06,4.330262e-05,7.0,2006,10,6
2006-10-07,,0.0,2006,10,7
2006-10-08,,0.0,2006,10,8
2006-10-09,1.2058702e-05,3.0,2006,10,9
2006-10-10,,0.0,2006,10,10
2006-10-11,3.736842e-05,12.0,2006,10,11
2006-10-12,2.691185e-05,1.0,2006,10,12
2006-10-13,3.887768e-05,4.0,2006,10,13
2006-10-14,3.6958878e-05,7.0,2006,10,14
2006-10-15,2.3816923e-05,12.0,2006,10,15
2006-10-16,4.4958273e-05,12.0,2006,10,16
2006-10-17,2.3877086e-05,3.0,2006,10,17
2006-10-18,,0.0,2006,10,18
2006-10-19,,0.0,2006,10,19
2006-10-20,,0.0,2006,10,20
2006-10-21,,0.0,2006,10,21
2006-10-22,,0.0,2006,10,22
2006-10-23,5.566123e-05,8.0,2006,10,23
2006-10-24,2.7231057e-05,11.0,2006,10,24
2006-10-25,5.2177653e-05,12.0,2006,10,25
2006-10-26,3.8880444e-05,12.0,2006,10,26
2006-10-27,3.2462212e-05,8.0,2006,10,27
2006-10-28,3.0125726e-05,12.0,2006,10,28
2006-10-29,1.8109129e-05,10.0,2006,10,29
2006-10-30,5.507744e-05,12.0,2006,10,30
2006-10-31,4.0064708e-05,12.0,2006,10,31
2006-11-01,3.040881e-05,9.0,2006,11,1
2006-11-02,,0.0,2006,11,2
2006-11-03,,0.0,2006,11,3
2006-11-04,2.280641e-05,8.0,2006,11,4
2006-11-05,1.852759e-05,9.0,2006,11,5
2006-11-06,2.8991122e-05,10.0,2006,11,6
2006-11-07,1.7806089e-05,1.0,2006,11,7
2006-11-08,,0.0,2006,11,8
2006-11-09,2.9801435e-05,6.0,2006,11,9
2006-11-10,,0.0,2006,11,10
2006-11-11,,0.0,2006,11,11
2006-11-12,1.7112183e-05,1.0,2006,11,12
2006-11-13,1.2808234e-05,4.0,2006,11,13
2006-11-14,,0.0,2006,11,14
2006-11-15,5.2056144e-05,12.0,2006,11,15
2006-11-16,2.2368697e-05,9.0,2006,11,16
2006-11-17,2.5305048e-05,12.0,2006,11,17
2006-11-18,5.2809643e-05,9.0,2006,11,18
2006-11-19,3.803843e-05,11.0,2006,11,19
2006-11-20,2.107982e-05,10.0,2006,11,20
2006-11-21,1.7017182e-05,3.0,2006,11,21
2006-11-22,,0.0,2006,11,22
2006-11-23,,0.0,2006,11,23
2006-11-24,4.8639016e-05,12.0,2006,11,24
2006-11-25,5.1001873e-05,12.0,2006,11,25
2006-11-26,9.7798065e-06,1.0,2006,11,26
2006-11-27,3.088818e-05,8.0,2006,11,27
2006-11-28,3.8193728e-05,12.0,2006,11,28
2006-11-29,3.588578e-05,4.0,2006,11,29
2006-11-30,,0.0,2006,11,30
2006-12-01,2.4453599e-05,4.0,2006,12,1
2006-12-02,4.0657585e-05,7.0,2006,12,2
2006-12-03,2.6994914e-05,12.0,2006,12,3
2006-12-04,3.769687e-05,12.0,2006,12,4
2006-12-05,1.8713114e-05,1.0,2006,12,5
2006-12-06,4.1130348e-05,10.0,2006,12,6
2006-12-07,8.851242e-06,3.0,2006,12,7
2006-12-08,2.8487402e-05,6.0,2006,12,8
2006-12-09,2.537509e-05,1.0,2006,12,9
2006-12-10,2.8003697e-05,6.0,2006,12,10
2006-12-11,,0.0,2006,12,11
2006-12-12,2.039787e-05,4.0,2006,12,12
2006-12-13,2.0663345e-05,10.0,2006,12,13
2006-12-14,3.550105e-05,10.0,2006,12,14
2006-12-15,7.359755e-06,6.0,2006,12,15
2006-12-16,4.9138234e-05,11.0,2006,12,16
2006-12-17,3.8358834e-05,11.0,2006,12,17
2006-12-18,4.5135148e-05,12.0,2006,12,18
2006-12-19,5.5812812e-05,12.0,2006,12,19
2006-12-20,4.346544e-05,12.0,2006,12,20
2006-12-21,5.2283624e-05,11.0,2006,12,21
2006-12-22,4.4382476e-05,9.0,2006,12,22
2006-12-23,,0.0,2006,12,23
2006-12-24,2.8388045e-05,12.0,2006,12,24
2006-12-25,,0.0,2006,12,25
2006-12-26,4.871212e-05,8.0,2006,12,26
2006-12-27,8.531505e-06,1.0,2006,12,27
2006-12-28,,0.0,2006,12,28
2006-12-29,3.108133e-05,7.0,2006,12,29
2006-12-30,6.6251334e-05,10.0,2006,12,30
2006-12-31,,0.0,2006,12,31
2007-01-01,,0.0,2007,1,1
2007-01-02,,0.0,2007,1,2
2007-01-03,,0.0,2007,1,3
2007-01-04,9.762414e-05,2.0,2007,1,4
2007-01-05,,0.0,2007,1,5
2007-01-06,,0.0,2007,1,6
2007-01-07,2.6397573e-05,8.0,2007,1,7
2007-01-08,4.1388488e-05,4.0,2007,1,8
2007-01-09,,0.0,2007,1,9
2007-01-10,2.709031e-05,7.0,2007,1,10
2007-01-11,3.254748e-05,12.0,2007,1,11
2007-01-12,5.0994277e-05,12.0,2007,1,12
2007-01-13,,0.0,2007,1,13
2007-01-14,2.0275678e-05,4.0,2007,1,14
2007-01-15,,0.0,2007,1,15
2007-01-16,3.8036676e-05,1.0,2007,1,16
2007-01-17,,0.0,2007,1,17
2007-01-18,,0.0,2007,1,18
2007-01-19,4.3886303e-05,12.0,2007,1,19
2007-01-20,1.619421e-05,7.0,2007,1,20
2007-01-21,3.5466914e-05,11.0,2007,1,21
2007-01-22,,0.0,2007,1,22
2007-01-23,,0.0,2007,1,23
2007-01-24,3.9522052e-05,9.0,2007,1,24
2007-01-25,4.278275e-05,9.0,2007,1,25
2007-01-26,,0.0,2007,1,26
2007-01-27,6.2660125e-05,5.0,2007,1,27
2007-01-28,4.1211864e-05,11.0,2007,1,28
2007-01-29,0.00021725483,1.0,2007,1,29
2007-01-30,,0.0,2007,1,30
2007-01-31,5.140195e-05,11.0,2007,1,31
2007-02-01,2.963696e-05,12.0,2007,2,1
2007-02-02,1.8752653e-05,8.0,2007,2,2
2007-02-03,4.0486106e-05,12.0,2007,2,3
2007-02-04,3.1405485e-05,8.0,2007,2,4
2007-02-05,2.7224578e-05,11.0,2007,2,5
2007-02-06,,0.0,2007,2,6
2007-02-07,3.9096583e-05,12.0,2007,2,7
2007-02-08,1.7120843e-05,2.0,2007,2,8
2007-02-09,3.5602618e-05,12.0,2007,2,9
2007-02-10,2.5207097e-05,12.0,2007,2,10
2007-02-11,,0.0,2007,2,11
2007-02-12,,0.0,2007,2,12
2007-02-13,5.6627458e-05,12.0,2007,2,13
2007-02-14,6.523303e-05,12.0,2007,2,14
2007-02-15,6.1047314e-05,9.0,2007,2,15
2007-02-16,3.9125585e-05,12.0,2007,2,16
2007-02-17,3.7308946e-05,12.0,2007,2,17
2007-02-18,2.5957259e-05,11.0,2007,2,18
2007-02-19,6.8131034e-05,7.0,2007,2,19
2007-02-20,2.646827e-05,11.0,2007,2,20
2007-02-21,3.836386e-05,10.0,2007,2,21
2007-02-22,6.471738e-05,12.0,2007,2,22
2007-02-23,4.2712036e-05,12.0,2007,2,23
2007-02-24,2.9393503e-05,12.0,2007,2,24
2007-02-25,3.823648e-05,12.0,2007,2,25
2007-02-26,,0.0,2007,2,26
2007-02-27,,0.0,2007,2,27
2007-02-28,4.1450632e-05,10.0,2007,2,28
2007-03-01,,0.0,2007,3,1
2007-03-02,4.6788093e-05,12.0,2007,3,2
2007-03-03,3.735948e-05,12.0,2007,3,3
2007-03-04,3.388803e-05,11.0,2007,3,4
2007-03-05,3.2077278e-05,12.0,2007,3,5
2007-03-06,4.9639017e-05,12.0,2007,3,6
2007-03-07,3.8943497e-05,12.0,2007,3,7
2007-03-08,3.8265716e-05,12.0,2007,3,8
2007-03-09,3.612421e-05,12.0,2007,3,9
2007-03-10,5.160645e-05,12.0,2007,3,10
2007-03-11,4.44192e-05,12.0,2007,3,11
2007-03-12,5.054829e-05,12.0,2007,3,12
2007-03-13,5.6870966e-05,11.0,2007,3,13
2007-03-14,3.1496074e-05,11.0,2007,3,14
2007-03-15,4.276293e-05,12.0,2007,3,15
2007-03-16,5.397617e-05,12.0,2007,3,16
2007-03-17,,0.0,2007,3,17
2007-03-18,3.233833e-05,12.0,2007,3,18
2007-03-19,9.231777e-06,4.0,2007,3,19
2007-03-20,,0.0,2007,3,20
2007-03-21,3.594353e-05,12.0,2007,3,21
2007-03-22,5.9476355e-05,12.0,2007,3,22
2007-03-23,4.164579e-05,8.0,2007,3,23
2007-03-24,5.5324344e-05,12.0,2007,3,24
2007-03-25,3.5314875e-05,11.0,2007,3,25
2007-03-26,4.475731e-05,12.0,2007,3,26
2007-03-27,4.22444e-05,12.0,2007,3,27
2007-03-28,3.085322e-05,12.0,2007,3,28
2007-03-29,5.7617613e-05,12.0,2007,3,29
2007-03-30,4.281139e-05,12.0,2007,3,30
2007-03-31,,0.0,2007,3,31
2007-04-01,4.4850396e-05,11.0,2007,4,1
2007-04-02,4.0198585e-05,12.0,2007,4,2
2007-04-03,3.1622174e-05,11.0,2007,4,3
2007-04-04,3.274386e-05,12.0,2007,4,4
2007-04-05,3.332543e-05,10.0,2007,4,5
2007-04-06,1.7966011e-05,7.0,2007,4,6
2007-04-07,4.1616084e-05,7.0,2007,4,7
2007-04-08,4.725638e-05,12.0,2007,4,8
2007-04-09,4.564561e-05,11.0,2007,4,9
2007-04-10,5.7470035e-05,12.0,2007,4,10
2007-04-11,4.3565495e-05,12.0,2007,4,11
2007-04-12,4.9887152e-05,12.0,2007,4,12
2007-04-13,4.3445965e-05,12.0,2007,4,13
2007-04-14,4.6285655e-05,12.0,2007,4,14
2007-04-15,3.638699e-05,11.0,2007,4,15
2007-04-16,8.398355e-05,11.0,2007,4,16
2007-04-17,2.7708982e-05,8.0,2007,4,17
2007-04-18,6.748207e-05,12.0,2007,4,18
2007-04-19,6.757167e-05,11.0,2007,4,19
2007-04-20,4.9135164e-05,12.0,2007,4,20
2007-04-21,4.6492e-05,12.0,2007,4,21
2007-04-22,2.3885326e-05,8.0,2007,4,22
2007-04-23,4.0896794e-05,11.0,2007,4,23
2007-04-24,2.2667164e-05,12.0,2007,4,24
2007-04-25,4.2301413e-05,12.0,2007,4,25
2007-04-26,3.9415787e-05,12.0,2007,4,26
2007-04-27,2.4680774e-05,1.0,2007,4,27
2007-04-28,1.6681513e-05,6.0,2007,4,28
2007-04-29,,0.0,2007,4,29
2007-04-30,5.0481296e-05,12.0,2007,4,30
2007-05-01,4.5196524e-05,11.0,2007,5,1
2007-05-02,,0.0,2007,5,2
2007-05-03,3.6910365e-05,12.0,2007,5,3
2007-05-04,4.5550543e-05,10.0,2007,5,4
2007-05-05,8.065615e-05,12.0,2007,5,5
2007-05-06,2.2516042e-05,12.0,2007,5,6
2007-05-07,5.2695745e-05,9.0,2007,5,7
2007-05-08,3.9415645e-05,12.0,2007,5,8
2007-05-09,,0.0,2007,5,9
2007-05-10,4.9193834e-05,2.0,2007,5,10
2007-05-11,6.753754e-05,12.0,2007,5,11
2007-05-12,5.0605984e-05,5.0,2007,5,12
2007-05-13,5.018638e-05,12.0,2007,5,13
2007-05-14,7.026709e-05,6.0,2007,5,14
2007-05-15,3.099915e-05,6.0,2007,5,15
2007-05-16,4.5692068e-05,11.0,2007,5,16
2007-05-17,5.410758e-05,10.0,2007,5,17
2007-05-18,9.8813085e-05,11.0,2007,5,18
2007-05-19,,0.0,2007,5,19
2007-05-20,1.5864527e-05,2.0,2007,5,20
2007-05-21,5.653561e-05,10.0,2007,5,21
2007-05-22,,0.0,2007,5,22
2007-05-23,,0.0,2007,5,23
2007-05-24,,0.0,2007,5,24
2007-05-25,6.654248e-05,12.0,2007,5,25
2007-05-26,5.5688666e-05,12.0,2007,5,26
2007-05-27,8.962728e-05,10.0,2007,5,27
2007-05-28,8.3542225e-05,12.0,2007,5,28
2007-05-29,0.00011038678,2.0,2007,5,29
2007-05-30,5.8575104e-05,8.0,2007,5,30
2007-05-31,4.1060815e-05,6.0,2007,5,31
2007-06-01,5.5266122e-05,12.0,2007,6,1
2007-06-02,,0.0,2007,6,2
2007-06-03,,0.0,2007,6,3
2007-06-04,6.036452e-05,12.0,2007,6,4
2007-06-05,9.803791e-05,12.0,2007,6,5
2007-06-06,0.00015230374,12.0,2007,6,6
2007-06-07,7.750309e-05,12.0,2007,6,7
2007-06-08,9.459076e-05,12.0,2007,6,8
2007-06-09,6.485038e-05,12.0,2007,6,9
2007-06-10,3.7829715e-05,11.0,2007,6,10
2007-06-11,9.8427736e-05,12.0,2007,6,11
2007-06-12,7.432352e-05,12.0,2007,6,12
2007-06-13,7.7620796e-05,12.0,2007,6,13
2007-06-14,9.039513e-05,12.0,2007,6,14
2007-06-15,8.2236176e-05,11.0,2007,6,15
2007-06-16,2.982287e-05,4.0,2007,6,16
2007-06-17,6.0008773e-05,10.0,2007,6,17
2007-06-18,5.4593493e-05,12.0,2007,6,18
2007-06-19,0.0001150225,12.0,2007,6,19
2007-06-20,9.210432e-05,12.0,2007,6,20
2007-06-21,7.2352384e-05,12.0,2007,6,21
2007-06-22,9.045334e-05,12.0,2007,6,22
2007-06-23,6.652711e-05,12.0,2007,6,23
2007-06-24,3.569457e-05,12.0,2007,6,24
2007-06-25,,0.0,2007,6,25
2007-06-26,8.183627e-05,12.0,2007,6,26
2007-06-27,3.0223426e-05,2.0,2007,6,27
2007-06-28,8.2789884e-05,11.0,2007,6,28
2007-06-29,,0.0,2007,6,29
2007-06-30,7.335132e-05,12.0,2007,6,30
2007-07-01,3.2306085e-05,12.0,2007,7,1
2007-07-02,3.7861897e-05,12.0,2007,7,2
2007-07-03,6.4041924e-05,12.0,2007,7,3
2007-07-04,4.536992e-05,12.0,2007,7,4
2007-07-05,,0.0,2007,7,5
2007-07-06,4.8075646e-05,12.0,2007,7,6
2007-07-07,3.8780425e-05,10.0,2007,7,7
2007-07-08,3.862732e-05,12.0,2007,7,8
2007-07-09,9.18021e-05,12.0,2007,7,9
2007-07-10,5.3070075e-05,11.0,2007,7,10
2007-07-11,7.1313348e-06,2.0,2007,7,11
2007-07-12,3.243597e-05,1.0,2007,7,12
2007-07-13,,0.0,2007,7,13
2007-07-14,5.2573596e-05,12.0,2007,7,14
2007-07-15,4.662124e-05,10.0,2007,7,15
2007-07-16,,0.0,2007,7,16
2007-07-17,0.00015283766,8.0,2007,7,17
2007-07-18,,0.0,2007,7,18
2007-07-19,5.7719677e-05,12.0,2007,7,19
2007-07-20,3.9303726e-05,10.0,2007,7,20
2007-07-21,9.211667e-05,10.0,2007,7,21
2007-07-22,4.55332e-05,12.0,2007,7,22
2007-07-23,7.060628e-05,9.0,2007,7,23
2007-07-24,3.488487e-06,1.0,2007,7,24
2007-07-25,,0.0,2007,7,25
2007-07-26,3.37095e-05,6.0,2007,7,26
2007-07-27,,0.0,2007,7,27
2007-07-28,,0.0,2007,7,28
2007-07-29,3.215578e-05,1.0,2007,7,29
2007-07-30,6.6585104e-05,9.0,2007,7,30
2007-07-31,7.271385e-05,12.0,2007,7,31
2007-08-01,9.2550705e-05,12.0,2007,8,1
2007-08-02,7.5612996e-05,12.0,2007,8,2
2007-08-03,5.8898575e-05,12.0,2007,8,3
2007-08-04,5.7293368e-05,12.0,2007,8,4
2007-08-05,,0.0,2007,8,5
2007-08-06,,0.0,2007,8,6
2007-08-07,4.8448008e-05,12.0,2007,8,7
2007-08-08,5.806259e-05,12.0,2007,8,8
2007-08-09,5.836126e-05,12.0,2007,8,9
2007-08-10,6.245415e-05,12.0,2007,8,10
2007-08-11,6.913166e-05,12.0,2007,8,11
2007-08-12,4.520468e-05,6.0,2007,8,12
2007-08-13,0.00010814128,12.0,2007,8,13
2007-08-14,7.3132076e-05,9.0,2007,8,14
2007-08-15,7.254805e-05,12.0,2007,8,15
2007-08-16,5.0762053e-05,12.0,2007,8,16
2007-08-17,4.7723985e-05,12.0,2007,8,17
2007-08-18,4.0264862e-05,11.0,2007,8,18
2007-08-19,5.782595e-05,12.0,2007,8,19
2007-08-20,4.1927004e-05,12.0,2007,8,20
2007-08-21,,0.0,2007,8,21
2007-08-22,,0.0,2007,8,22
2007-08-23,5.4254866e-05,12.0,2007,8,23
2007-08-24,6.047726e-05,12.0,2007,8,24
2007-08-25,4.670359e-05,11.0,2007,8,25
2007-08-26,6.2376916e-05,12.0,2007,8,26
2007-08-27,7.779418e-05,11.0,2007,8,27
2007-08-28,,0.0,2007,8,28
2007-08-29,,0.0,2007,8,29
2007-08-30,,0.0,2007,8,30
2007-08-31,5.5548713e-05,7.0,2007,8,31
2007-09-01,3.260831e-05,7.0,2007,9,1
2007-09-02,1.0866315e-05,5.0,2007,9,2
2007-09-03,6.071776e-05,12.0,2007,9,3
2007-09-04,4.600832e-05,12.0,2007,9,4
2007-09-05,7.069487e-05,12.0,2007,9,5
2007-09-06,3.5768073e-05,12.0,2007,9,6
2007-09-07,,0.0,2007,9,7
2007-09-08,6.43593e-05,12.0,2007,9,8
2007-09-09,5.0514445e-05,12.0,2007,9,9
2007-09-10,5.760326e-05,12.0,2007,9,10
2007-09-11,4.8435904e-05,12.0,2007,9,11
2007-09-12,4.7132726e-05,12.0,2007,9,12
2007-09-13,3.838647e-05,12.0,2007,9,13
2007-09-14,4.453713e-05,12.0,2007,9,14
2007-09-15,7.575358e-05,8.0,2007,9,15
2007-09-16,3.0878742e-05,12.0,2007,9,16
2007-09-17,,0.0,2007,9,17
2007-09-18,6.7979396e-05,12.0,2007,9,18
2007-09-19,6.70971e-05,12.0,2007,9,19
2007-09-20,6.342003e-05,12.0,2007,9,20
2007-09-21,4.9040187e-05,12.0,2007,9,21
2007-09-22,4.6806425e-05,12.0,2007,9,22
2007-09-23,4.91914e-05,12.0,2007,9,23
2007-09-24,,0.0,2007,9,24
2007-09-25,,0.0,2007,9,25
2007-09-26,,0.0,2007,9,26
2007-09-27,5.8743444e-05,12.0,2007,9,27
2007-09-28,3.68455e-05,10.0,2007,9,28
2007-09-29,,0.0,2007,9,29
2007-09-30,4.3773773e-05,7.0,2007,9,30
2007-10-01,5.532363e-05,8.0,2007,10,1
2007-10-02,5.651829e-05,12.0,2007,10,2
2007-10-03,6.389444e-05,12.0,2007,10,3
2007-10-04,6.0878185e-05,12.0,2007,10,4
2007-10-05,5.5343935e-05,12.0,2007,10,5
2007-10-06,4.6081157e-05,12.0,2007,10,6
2007-10-07,5.494258e-05,12.0,2007,10,7
2007-10-08,4.624651e-05,11.0,2007,10,8
2007-10-09,,0.0,2007,10,9
2007-10-10,6.476441e-05,12.0,2007,10,10
2007-10-11,7.8069796e-05,12.0,2007,10,11
2007-10-12,4.324433e-05,12.0,2007,10,12
2007-10-13,5.826364e-05,3.0,2007,10,13
2007-10-14,3.9522816e-05,10.0,2007,10,14
2007-10-15,3.6266923e-05,3.0,2007,10,15
2007-10-16,5.304723e-05,12.0,2007,10,16
2007-10-17,3.4313616e-05,8.0,2007,10,17
2007-10-18,,0.0,2007,10,18
2007-10-19,,0.0,2007,10,19
2007-10-20,3.829815e-05,12.0,2007,10,20
2007-10-21,4.617854e-05,11.0,2007,10,21
2007-10-22,4.7487778e-05,12.0,2007,10,22
2007-10-23,,0.0,2007,10,23
2007-10-24,,0.0,2007,10,24
2007-10-25,,0.0,2007,10,25
2007-10-26,5.956275e-05,8.0,2007,10,26
2007-10-27,5.82841e-05,12.0,2007,10,27
2007-10-28,4.6582925e-05,12.0,2007,10,28
2007-10-29,4.3111897e-05,12.0,2007,10,29
2007-10-30,5.2814557e-05,12.0,2007,10,30
2007-10-31,3.154183e-05,12.0,2007,10,31
