Fecha_datetime,no2_mean,pix,Year,Month,Day
2006-04-30,2.6496546e-05,4.0,2006,4,30
2006-05-01,0.00010620698,6.0,2006,5,1
2006-05-02,0.00010752025,6.0,2006,5,2
2006-05-03,0.00022271424,6.0,2006,5,3
2006-05-04,0.00012779492,6.0,2006,5,4
2006-05-05,,0.0,2006,5,5
2006-05-06,0.00030223103,6.0,2006,5,6
2006-05-07,4.2052896e-05,3.0,2006,5,7
2006-05-08,7.693808e-05,6.0,2006,5,8
2006-05-09,5.275636e-05,6.0,2006,5,9
2006-05-10,,0.0,2006,5,10
2006-05-11,0.00029458865,6.0,2006,5,11
2006-05-12,0.0002517837,5.0,2006,5,12
2006-05-13,6.713406e-05,5.0,2006,5,13
2006-05-14,3.2148007e-05,6.0,2006,5,14
2006-05-15,4.86335e-05,6.0,2006,5,15
2006-05-16,3.4394976e-05,6.0,2006,5,16
2006-05-17,7.705171e-05,6.0,2006,5,17
2006-05-18,,0.0,2006,5,18
2006-05-19,0.00020913557,6.0,2006,5,19
2006-05-20,0.00027121024,6.0,2006,5,20
2006-05-21,0.00010613173,6.0,2006,5,21
2006-05-22,0.0002975337,6.0,2006,5,22
2006-05-23,0.00011251273,6.0,2006,5,23
2006-05-24,0.0001044132,5.0,2006,5,24
2006-05-25,3.956283e-05,6.0,2006,5,25
2006-05-26,,0.0,2006,5,26
2006-05-27,0.00013565207,6.0,2006,5,27
2006-05-28,0.00014471909,5.0,2006,5,28
2006-05-29,,0.0,2006,5,29
2006-05-30,,0.0,2006,5,30
2006-05-31,0.00014474458,5.0,2006,5,31
2006-06-01,5.0305232e-05,6.0,2006,6,1
2006-06-02,,0.0,2006,6,2
2006-06-03,,0.0,2006,6,3
2006-06-04,0.00011322176,6.0,2006,6,4
2006-06-05,8.786214e-05,6.0,2006,6,5
2006-06-06,7.364153e-05,2.0,2006,6,6
2006-06-07,6.750513e-05,5.0,2006,6,7
2006-06-08,,0.0,2006,6,8
2006-06-09,,0.0,2006,6,9
2006-06-10,0.00015727569,6.0,2006,6,10
2006-06-11,0.00016263612,6.0,2006,6,11
2006-06-12,8.324495e-05,6.0,2006,6,12
2006-06-13,,0.0,2006,6,13
2006-06-14,0.00034103866,6.0,2006,6,14
2006-06-15,0.0001582488,6.0,2006,6,15
2006-06-16,,0.0,2006,6,16
2006-06-17,,0.0,2006,6,17
2006-06-18,,0.0,2006,6,18
2006-06-19,,0.0,2006,6,19
2006-06-20,0.00020601787,6.0,2006,6,20
2006-06-21,0.00019920968,6.0,2006,6,21
2006-06-22,0.00011005758,6.0,2006,6,22
2006-06-23,6.7143905e-05,6.0,2006,6,23
2006-06-24,,0.0,2006,6,24
2006-06-25,,0.0,2006,6,25
2006-06-26,2.202554e-06,1.0,2006,6,26
2006-06-27,7.2835646e-05,5.0,2006,6,27
2006-06-28,,0.0,2006,6,28
2006-06-29,6.415345e-05,6.0,2006,6,29
2006-06-30,7.077343e-05,6.0,2006,6,30
2006-07-01,0.00021623363,4.0,2006,7,1
2006-07-02,5.5916265e-05,6.0,2006,7,2
2006-07-03,,0.0,2006,7,3
2006-07-04,0.00046323522,6.0,2006,7,4
2006-07-05,,0.0,2006,7,5
2006-07-06,3.7740552e-05,4.0,2006,7,6
2006-07-07,9.306478e-05,5.0,2006,7,7
2006-07-08,0.00025088864,4.0,2006,7,8
2006-07-09,8.442568e-05,6.0,2006,7,9
2006-07-10,,0.0,2006,7,10
2006-07-11,8.858548e-05,3.0,2006,7,11
2006-07-12,,0.0,2006,7,12
2006-07-13,,0.0,2006,7,13
2006-07-14,0.00013214754,6.0,2006,7,14
2006-07-15,5.2120795e-05,6.0,2006,7,15
2006-07-16,,0.0,2006,7,16
2006-07-17,,0.0,2006,7,17
2006-07-18,,0.0,2006,7,18
2006-07-19,0.00015817655,6.0,2006,7,19
2006-07-20,7.5489515e-05,6.0,2006,7,20
2006-07-21,,0.0,2006,7,21
2006-07-22,0.00014512893,6.0,2006,7,22
2006-07-23,,0.0,2006,7,23
2006-07-24,7.7033765e-05,6.0,2006,7,24
2006-07-25,,0.0,2006,7,25
2006-07-26,,0.0,2006,7,26
2006-07-27,7.8989426e-05,4.0,2006,7,27
2006-07-28,,0.0,2006,7,28
2006-07-29,0.00011663177,5.0,2006,7,29
2006-07-30,0.00010295161,6.0,2006,7,30
2006-07-31,0.00047827736,6.0,2006,7,31
2006-08-01,0.0003965077,6.0,2006,8,1
2006-08-02,4.6782385e-05,2.0,2006,8,2
2006-08-03,8.1374455e-05,5.0,2006,8,3
2006-08-04,,0.0,2006,8,4
2006-08-05,6.0791535e-05,2.0,2006,8,5
2006-08-06,5.5315824e-05,6.0,2006,8,6
2006-08-07,,0.0,2006,8,7
2006-08-08,,0.0,2006,8,8
2006-08-09,,0.0,2006,8,9
2006-08-10,0.00018584408,6.0,2006,8,10
2006-08-11,,0.0,2006,8,11
2006-08-12,9.0317415e-05,6.0,2006,8,12
2006-08-13,7.60924e-05,6.0,2006,8,13
2006-08-14,8.066584e-05,4.0,2006,8,14
2006-08-15,0.00015409256,6.0,2006,8,15
2006-08-16,,0.0,2006,8,16
2006-08-17,1.5046966e-05,1.0,2006,8,17
2006-08-18,0.00022429247,6.0,2006,8,18
2006-08-19,,0.0,2006,8,19
2006-08-20,1.672739e-05,1.0,2006,8,20
2006-08-21,0.00013633377,6.0,2006,8,21
2006-08-22,6.872354e-05,6.0,2006,8,22
2006-08-23,0.00027555524,6.0,2006,8,23
2006-08-24,8.111104e-05,5.0,2006,8,24
2006-08-25,6.392973e-05,4.0,2006,8,25
2006-08-26,,0.0,2006,8,26
2006-08-27,6.250461e-05,6.0,2006,8,27
2006-08-28,0.0001490132,6.0,2006,8,28
2006-08-29,6.839757e-05,6.0,2006,8,29
2006-08-30,,0.0,2006,8,30
2006-08-31,0.000121921774,6.0,2006,8,31
2006-09-01,,0.0,2006,9,1
2006-09-02,,0.0,2006,9,2
2006-09-03,7.519629e-05,6.0,2006,9,3
2006-09-04,,0.0,2006,9,4
2006-09-05,0.00014720196,6.0,2006,9,5
2006-09-06,5.1004943e-05,6.0,2006,9,6
2006-09-07,8.0024685e-05,6.0,2006,9,7
2006-09-08,0.00027260615,6.0,2006,9,8
2006-09-09,0.00012335184,6.0,2006,9,9
2006-09-10,5.3205462e-05,6.0,2006,9,10
2006-09-11,0.00011826264,6.0,2006,9,11
2006-09-12,8.4394815e-05,6.0,2006,9,12
2006-09-13,6.8050256e-05,6.0,2006,9,13
2006-09-14,7.932006e-05,6.0,2006,9,14
2006-09-15,8.639946e-05,6.0,2006,9,15
2006-09-16,6.4241474e-05,6.0,2006,9,16
2006-09-17,0.00015356143,6.0,2006,9,17
2006-09-18,0.0001325614,6.0,2006,9,18
2006-09-19,,0.0,2006,9,19
2006-09-20,,0.0,2006,9,20
2006-09-21,6.0605395e-05,6.0,2006,9,21
2006-09-22,,0.0,2006,9,22
2006-09-23,,0.0,2006,9,23
2006-09-24,0.00021055051,6.0,2006,9,24
2006-09-25,5.6120894e-05,4.0,2006,9,25
2006-09-26,,0.0,2006,9,26
2006-09-27,,0.0,2006,9,27
2006-09-28,0.00017702908,6.0,2006,9,28
2006-09-29,7.6249176e-05,6.0,2006,9,29
2006-09-30,4.1162963e-05,6.0,2006,9,30
2006-10-01,5.5320197e-05,5.0,2006,10,1
2006-10-02,,0.0,2006,10,2
2006-10-03,,0.0,2006,10,3
2006-10-04,,0.0,2006,10,4
2006-10-05,5.1767256e-05,6.0,2006,10,5
2006-10-06,4.4131455e-05,6.0,2006,10,6
2006-10-07,8.411422e-05,6.0,2006,10,7
2006-10-08,3.2644068e-05,5.0,2006,10,8
2006-10-09,6.504575e-05,6.0,2006,10,9
2006-10-10,5.1962426e-05,5.0,2006,10,10
2006-10-11,9.448525e-05,6.0,2006,10,11
2006-10-12,4.9112812e-05,6.0,2006,10,12
2006-10-13,2.2313674e-05,4.0,2006,10,13
2006-10-14,3.5532015e-05,6.0,2006,10,14
2006-10-15,6.316191e-05,6.0,2006,10,15
2006-10-16,3.3992546e-05,6.0,2006,10,16
2006-10-17,4.4691453e-05,6.0,2006,10,17
2006-10-18,5.521216e-05,6.0,2006,10,18
2006-10-19,5.2421532e-05,6.0,2006,10,19
2006-10-20,5.0538034e-05,6.0,2006,10,20
2006-10-21,5.090298e-05,6.0,2006,10,21
2006-10-22,,0.0,2006,10,22
2006-10-23,4.11532e-05,6.0,2006,10,23
2006-10-24,3.4823617e-05,5.0,2006,10,24
2006-10-25,,0.0,2006,10,25
2006-10-26,5.4338918e-05,6.0,2006,10,26
2006-10-27,3.112081e-05,6.0,2006,10,27
2006-10-28,2.7085822e-05,5.0,2006,10,28
2006-10-29,3.3609525e-05,2.0,2006,10,29
2006-10-30,6.0028422e-05,6.0,2006,10,30
2006-10-31,5.8890193e-05,6.0,2006,10,31
2006-11-01,0.000100730715,6.0,2006,11,1
2006-11-02,8.853893e-05,4.0,2006,11,2
2006-11-03,,0.0,2006,11,3
2006-11-04,9.65584e-05,3.0,2006,11,4
2006-11-05,,0.0,2006,11,5
2006-11-06,5.9166417e-05,6.0,2006,11,6
2006-11-07,9.9303325e-05,6.0,2006,11,7
2006-11-08,9.7556804e-05,6.0,2006,11,8
2006-11-09,0.00015696915,6.0,2006,11,9
2006-11-10,8.2012426e-05,6.0,2006,11,10
2006-11-11,4.857559e-05,6.0,2006,11,11
2006-11-12,2.107785e-05,6.0,2006,11,12
2006-11-13,3.169439e-05,6.0,2006,11,13
2006-11-14,6.89579e-05,6.0,2006,11,14
2006-11-15,1.2701025e-05,1.0,2006,11,15
2006-11-16,0.0001728763,6.0,2006,11,16
2006-11-17,8.7588334e-05,3.0,2006,11,17
2006-11-18,,0.0,2006,11,18
2006-11-19,4.5184206e-05,6.0,2006,11,19
2006-11-20,4.4872057e-05,6.0,2006,11,20
2006-11-21,5.1319756e-05,6.0,2006,11,21
2006-11-22,6.162035e-05,6.0,2006,11,22
2006-11-23,,0.0,2006,11,23
2006-11-24,7.886794e-05,6.0,2006,11,24
2006-11-25,,0.0,2006,11,25
2006-11-26,,0.0,2006,11,26
2006-11-27,3.7721802e-05,5.0,2006,11,27
2006-11-28,0.0001400268,6.0,2006,11,28
2006-11-29,7.2082556e-05,6.0,2006,11,29
2006-11-30,5.5972178e-05,6.0,2006,11,30
2006-12-01,4.343535e-05,6.0,2006,12,1
2006-12-02,4.9992104e-05,6.0,2006,12,2
2006-12-03,3.2740878e-05,6.0,2006,12,3
2006-12-04,6.3526e-05,6.0,2006,12,4
2006-12-05,,0.0,2006,12,5
2006-12-06,5.1291827e-05,6.0,2006,12,6
2006-12-07,7.558893e-05,3.0,2006,12,7
2006-12-08,5.9431444e-05,6.0,2006,12,8
2006-12-09,8.449976e-05,6.0,2006,12,9
2006-12-10,4.7278794e-05,6.0,2006,12,10
2006-12-11,6.449843e-05,5.0,2006,12,11
2006-12-12,4.1561372e-05,6.0,2006,12,12
2006-12-13,,0.0,2006,12,13
2006-12-14,3.4802713e-05,2.0,2006,12,14
2006-12-15,4.7229183e-05,6.0,2006,12,15
2006-12-16,2.484312e-05,5.0,2006,12,16
2006-12-17,,0.0,2006,12,17
2006-12-18,3.8612663e-05,1.0,2006,12,18
2006-12-19,6.4619766e-05,3.0,2006,12,19
2006-12-20,5.501373e-05,6.0,2006,12,20
2006-12-21,5.2083935e-05,6.0,2006,12,21
2006-12-22,6.723e-05,6.0,2006,12,22
2006-12-23,8.591601e-05,6.0,2006,12,23
2006-12-24,7.089236e-05,6.0,2006,12,24
2006-12-25,,0.0,2006,12,25
2006-12-26,8.264041e-05,6.0,2006,12,26
2006-12-27,6.03616e-05,4.0,2006,12,27
2006-12-28,4.815409e-05,6.0,2006,12,28
2006-12-29,4.9115326e-05,6.0,2006,12,29
2006-12-30,,0.0,2006,12,30
2006-12-31,1.1862719e-05,6.0,2006,12,31
2007-01-01,3.794233e-05,6.0,2007,1,1
2007-01-02,,0.0,2007,1,2
2007-01-03,,0.0,2007,1,3
2007-01-04,3.291269e-05,3.0,2007,1,4
2007-01-05,5.125592e-05,6.0,2007,1,5
2007-01-06,4.886248e-05,6.0,2007,1,6
2007-01-07,,0.0,2007,1,7
2007-01-08,3.8440823e-05,6.0,2007,1,8
2007-01-09,6.7439665e-05,5.0,2007,1,9
2007-01-10,4.6187877e-05,6.0,2007,1,10
2007-01-11,,0.0,2007,1,11
2007-01-12,6.5467604e-05,6.0,2007,1,12
2007-01-13,5.570449e-05,6.0,2007,1,13
2007-01-14,5.580454e-05,6.0,2007,1,14
2007-01-15,0.000114354996,6.0,2007,1,15
2007-01-16,5.1215116e-05,6.0,2007,1,16
2007-01-17,5.134692e-05,6.0,2007,1,17
2007-01-18,5.5811044e-05,6.0,2007,1,18
2007-01-19,4.862798e-05,6.0,2007,1,19
2007-01-20,4.9442664e-05,6.0,2007,1,20
2007-01-21,2.3331286e-05,6.0,2007,1,21
2007-01-22,4.5860732e-05,6.0,2007,1,22
2007-01-23,,0.0,2007,1,23
2007-01-24,,0.0,2007,1,24
2007-01-25,,0.0,2007,1,25
2007-01-26,,0.0,2007,1,26
2007-01-27,,0.0,2007,1,27
2007-01-28,3.11266e-05,6.0,2007,1,28
2007-01-29,5.5014232e-05,6.0,2007,1,29
2007-01-30,7.7971126e-05,6.0,2007,1,30
2007-01-31,0.00015354091,6.0,2007,1,31
2007-02-01,0.000113121954,6.0,2007,2,1
2007-02-02,5.772973e-05,6.0,2007,2,2
2007-02-03,5.958934e-05,6.0,2007,2,3
2007-02-04,,0.0,2007,2,4
2007-02-05,4.1291547e-05,4.0,2007,2,5
2007-02-06,7.673775e-05,6.0,2007,2,6
2007-02-07,9.084972e-05,6.0,2007,2,7
2007-02-08,2.3785238e-05,4.0,2007,2,8
2007-02-09,,0.0,2007,2,9
2007-02-10,6.157385e-05,6.0,2007,2,10
2007-02-11,6.545843e-05,5.0,2007,2,11
2007-02-12,5.31663e-05,4.0,2007,2,12
2007-02-13,3.8713984e-05,6.0,2007,2,13
2007-02-14,5.075153e-05,6.0,2007,2,14
2007-02-15,2.5407302e-05,6.0,2007,2,15
2007-02-16,,0.0,2007,2,16
2007-02-17,,0.0,2007,2,17
2007-02-18,6.749954e-05,6.0,2007,2,18
2007-02-19,7.213608e-05,6.0,2007,2,19
2007-02-20,9.712894e-05,6.0,2007,2,20
2007-02-21,3.838944e-05,6.0,2007,2,21
2007-02-22,7.3793366e-05,6.0,2007,2,22
2007-02-23,4.321269e-05,6.0,2007,2,23
2007-02-24,3.9526007e-05,6.0,2007,2,24
2007-02-25,3.7174446e-05,5.0,2007,2,25
2007-02-26,1.4909795e-05,1.0,2007,2,26
2007-02-27,,0.0,2007,2,27
2007-02-28,,0.0,2007,2,28
2007-03-01,,0.0,2007,3,1
2007-03-02,8.1193684e-05,6.0,2007,3,2
2007-03-03,2.9550014e-05,5.0,2007,3,3
2007-03-04,,0.0,2007,3,4
2007-03-05,8.349427e-05,6.0,2007,3,5
2007-03-06,0.00012805934,6.0,2007,3,6
2007-03-07,2.5179086e-05,6.0,2007,3,7
2007-03-08,,0.0,2007,3,8
2007-03-09,5.9881844e-05,6.0,2007,3,9
2007-03-10,5.8550715e-05,6.0,2007,3,10
2007-03-11,3.8615417e-05,6.0,2007,3,11
2007-03-12,7.089703e-05,6.0,2007,3,12
2007-03-13,6.461245e-05,6.0,2007,3,13
2007-03-14,,0.0,2007,3,14
2007-03-15,2.3578086e-05,2.0,2007,3,15
2007-03-16,,0.0,2007,3,16
2007-03-17,5.843134e-05,6.0,2007,3,17
2007-03-18,6.117546e-05,6.0,2007,3,18
2007-03-19,6.719908e-05,6.0,2007,3,19
2007-03-20,5.8859136e-05,6.0,2007,3,20
2007-03-21,4.6310808e-05,6.0,2007,3,21
2007-03-22,5.0057988e-05,6.0,2007,3,22
2007-03-23,3.3264943e-05,4.0,2007,3,23
2007-03-24,5.8215643e-05,5.0,2007,3,24
2007-03-25,4.2585245e-05,6.0,2007,3,25
2007-03-26,9.183162e-05,4.0,2007,3,26
2007-03-27,,0.0,2007,3,27
2007-03-28,,0.0,2007,3,28
2007-03-29,,0.0,2007,3,29
2007-03-30,,0.0,2007,3,30
2007-03-31,,0.0,2007,3,31
2007-04-01,,0.0,2007,4,1
2007-04-02,0.00012866802,5.0,2007,4,2
2007-04-03,0.00018069296,6.0,2007,4,3
2007-04-04,4.7081478e-05,6.0,2007,4,4
2007-04-05,0.000117506694,6.0,2007,4,5
2007-04-06,9.055684e-05,4.0,2007,4,6
2007-04-07,8.220822e-05,5.0,2007,4,7
2007-04-08,6.552525e-05,6.0,2007,4,8
2007-04-09,5.4444223e-05,6.0,2007,4,9
2007-04-10,,0.0,2007,4,10
2007-04-11,0.00010743757,2.0,2007,4,11
2007-04-12,7.050638e-05,6.0,2007,4,12
2007-04-13,3.3909488e-05,6.0,2007,4,13
2007-04-14,,0.0,2007,4,14
2007-04-15,1.7412432e-05,1.0,2007,4,15
2007-04-16,,0.0,2007,4,16
2007-04-17,3.2916705e-05,3.0,2007,4,17
2007-04-18,4.920016e-05,4.0,2007,4,18
2007-04-19,5.8393754e-05,6.0,2007,4,19
2007-04-20,,0.0,2007,4,20
2007-04-21,,0.0,2007,4,21
2007-04-22,,0.0,2007,4,22
2007-04-23,,0.0,2007,4,23
2007-04-24,8.7127555e-05,6.0,2007,4,24
2007-04-25,1.7070706e-05,1.0,2007,4,25
2007-04-26,7.306405e-05,6.0,2007,4,26
2007-04-27,0.00021753523,6.0,2007,4,27
2007-04-28,5.4065982e-05,6.0,2007,4,28
2007-04-29,6.956076e-05,6.0,2007,4,29
2007-04-30,6.066184e-05,6.0,2007,4,30
2007-05-01,,0.0,2007,5,1
2007-05-02,,0.0,2007,5,2
2007-05-03,,0.0,2007,5,3
2007-05-04,,0.0,2007,5,4
2007-05-05,,0.0,2007,5,5
2007-05-06,9.1978225e-05,6.0,2007,5,6
2007-05-07,9.307181e-05,6.0,2007,5,7
2007-05-08,0.00011560465,6.0,2007,5,8
2007-05-09,0.00025614045,6.0,2007,5,9
2007-05-10,9.3889765e-05,6.0,2007,5,10
2007-05-11,0.0002077672,6.0,2007,5,11
2007-05-12,0.000110246234,5.0,2007,5,12
2007-05-13,0.00016319618,5.0,2007,5,13
2007-05-14,9.646156e-05,6.0,2007,5,14
2007-05-15,,0.0,2007,5,15
2007-05-16,0.00010171075,6.0,2007,5,16
2007-05-17,0.00011430962,6.0,2007,5,17
2007-05-18,0.00017035194,6.0,2007,5,18
2007-05-19,8.9166926e-05,6.0,2007,5,19
2007-05-20,0.000100467376,6.0,2007,5,20
2007-05-21,0.00027753573,6.0,2007,5,21
2007-05-22,0.00024634463,6.0,2007,5,22
2007-05-23,8.839585e-05,6.0,2007,5,23
2007-05-24,0.00028088773,6.0,2007,5,24
2007-05-25,6.700201e-05,6.0,2007,5,25
2007-05-26,0.00014615437,6.0,2007,5,26
2007-05-27,0.00011845719,6.0,2007,5,27
2007-05-28,1.4830091e-05,2.0,2007,5,28
2007-05-29,0.00018035868,6.0,2007,5,29
2007-05-30,0.00015629751,6.0,2007,5,30
2007-05-31,,0.0,2007,5,31
2007-06-01,0.00010446884,6.0,2007,6,1
2007-06-02,9.470912e-05,6.0,2007,6,2
2007-06-03,,0.0,2007,6,3
2007-06-04,8.269931e-05,6.0,2007,6,4
2007-06-05,0.00011811416,6.0,2007,6,5
2007-06-06,0.00039803324,6.0,2007,6,6
2007-06-07,0.00059717824,5.0,2007,6,7
2007-06-08,,0.0,2007,6,8
2007-06-09,0.00018008912,3.0,2007,6,9
2007-06-10,0.00019450318,6.0,2007,6,10
2007-06-11,0.0003378871,6.0,2007,6,11
2007-06-12,1.8274373e-05,1.0,2007,6,12
2007-06-13,,0.0,2007,6,13
2007-06-14,,0.0,2007,6,14
2007-06-15,0.00015988376,6.0,2007,6,15
2007-06-16,0.00015657903,6.0,2007,6,16
2007-06-17,0.00012673446,6.0,2007,6,17
2007-06-18,0.00018874348,6.0,2007,6,18
2007-06-19,,0.0,2007,6,19
2007-06-20,,0.0,2007,6,20
2007-06-21,7.9838675e-05,6.0,2007,6,21
2007-06-22,,0.0,2007,6,22
2007-06-23,9.799362e-05,6.0,2007,6,23
2007-06-24,0.00011225178,6.0,2007,6,24
2007-06-25,0.00017262803,6.0,2007,6,25
2007-06-26,0.00022928952,6.0,2007,6,26
2007-06-27,0.0001882092,6.0,2007,6,27
2007-06-28,0.00015522024,6.0,2007,6,28
2007-06-29,8.537171e-05,6.0,2007,6,29
2007-06-30,0.00035355252,6.0,2007,6,30
2007-07-01,0.00031025754,3.0,2007,7,1
2007-07-02,0.00019839393,6.0,2007,7,2
2007-07-03,0.00012578841,2.0,2007,7,3
2007-07-04,0.00036047888,6.0,2007,7,4
2007-07-05,,0.0,2007,7,5
2007-07-06,0.00011107594,6.0,2007,7,6
2007-07-07,,0.0,2007,7,7
2007-07-08,,0.0,2007,7,8
2007-07-09,,0.0,2007,7,9
2007-07-10,0.0001579593,6.0,2007,7,10
2007-07-11,0.00018062055,6.0,2007,7,11
2007-07-12,9.927637e-05,6.0,2007,7,12
2007-07-13,,0.0,2007,7,13
2007-07-14,8.6941254e-05,6.0,2007,7,14
2007-07-15,0.00012404742,6.0,2007,7,15
2007-07-16,0.0001707154,6.0,2007,7,16
2007-07-17,0.0001947517,3.0,2007,7,17
2007-07-18,0.000116437805,6.0,2007,7,18
2007-07-19,2.6711043e-05,1.0,2007,7,19
2007-07-20,0.00010273955,6.0,2007,7,20
2007-07-21,,0.0,2007,7,21
2007-07-22,2.7841344e-05,1.0,2007,7,22
2007-07-23,7.6984885e-05,6.0,2007,7,23
2007-07-24,0.00027789103,6.0,2007,7,24
2007-07-25,,0.0,2007,7,25
2007-07-26,6.936431e-05,6.0,2007,7,26
2007-07-27,0.00014921052,6.0,2007,7,27
2007-07-28,0.000280924,6.0,2007,7,28
2007-07-29,5.603409e-05,6.0,2007,7,29
2007-07-30,0.000101001555,6.0,2007,7,30
2007-07-31,2.786698e-05,2.0,2007,7,31
2007-08-01,,0.0,2007,8,1
2007-08-02,,0.0,2007,8,2
2007-08-03,,0.0,2007,8,3
2007-08-04,7.1779585e-05,4.0,2007,8,4
2007-08-05,,0.0,2007,8,5
2007-08-06,,0.0,2007,8,6
2007-08-07,6.5664324e-05,6.0,2007,8,7
2007-08-08,5.5629298e-05,6.0,2007,8,8
2007-08-09,0.00013759127,5.0,2007,8,9
2007-08-10,8.041758e-05,6.0,2007,8,10
2007-08-11,0.00014228998,6.0,2007,8,11
2007-08-12,,0.0,2007,8,12
2007-08-13,0.00017747552,6.0,2007,8,13
2007-08-14,0.000119893535,3.0,2007,8,14
2007-08-15,0.00012846793,6.0,2007,8,15
2007-08-16,7.6828714e-05,6.0,2007,8,16
2007-08-17,,0.0,2007,8,17
2007-08-18,8.421983e-05,1.0,2007,8,18
2007-08-19,,0.0,2007,8,19
2007-08-20,0.00024986255,6.0,2007,8,20
2007-08-21,7.4407304e-05,6.0,2007,8,21
2007-08-22,0.00010230352,6.0,2007,8,22
2007-08-23,0.00017300794,6.0,2007,8,23
2007-08-24,9.754738e-05,6.0,2007,8,24
2007-08-25,1.7190792e-05,3.0,2007,8,25
2007-08-26,,0.0,2007,8,26
2007-08-27,6.2632826e-05,6.0,2007,8,27
2007-08-28,0.00023605219,6.0,2007,8,28
2007-08-29,0.00017162961,6.0,2007,8,29
2007-08-30,6.640102e-05,6.0,2007,8,30
2007-08-31,0.00035174764,6.0,2007,8,31
2007-09-01,7.635746e-05,6.0,2007,9,1
2007-09-02,5.0337683e-05,5.0,2007,9,2
2007-09-03,6.342341e-05,3.0,2007,9,3
2007-09-04,,0.0,2007,9,4
2007-09-05,,0.0,2007,9,5
2007-09-06,9.856946e-05,6.0,2007,9,6
2007-09-07,,0.0,2007,9,7
2007-09-08,8.763784e-05,4.0,2007,9,8
2007-09-09,6.5712105e-05,6.0,2007,9,9
2007-09-10,,0.0,2007,9,10
2007-09-11,0.00016541558,1.0,2007,9,11
2007-09-12,,0.0,2007,9,12
2007-09-13,,0.0,2007,9,13
2007-09-14,,0.0,2007,9,14
2007-09-15,,0.0,2007,9,15
2007-09-16,1.0751393e-05,1.0,2007,9,16
2007-09-17,,0.0,2007,9,17
2007-09-18,,0.0,2007,9,18
2007-09-19,7.7171964e-05,4.0,2007,9,19
2007-09-20,0.00043486286,6.0,2007,9,20
2007-09-21,0.000111068846,4.0,2007,9,21
2007-09-22,6.747332e-05,6.0,2007,9,22
2007-09-23,7.8608144e-05,6.0,2007,9,23
2007-09-24,8.825671e-05,6.0,2007,9,24
2007-09-25,0.00029031004,6.0,2007,9,25
2007-09-26,6.657967e-05,6.0,2007,9,26
2007-09-27,0.0002602808,5.0,2007,9,27
2007-09-28,0.00020013381,6.0,2007,9,28
2007-09-29,7.030394e-05,6.0,2007,9,29
2007-09-30,2.7084194e-05,5.0,2007,9,30
2007-10-01,,0.0,2007,10,1
2007-10-02,,0.0,2007,10,2
2007-10-03,6.390157e-05,6.0,2007,10,3
2007-10-04,8.8208326e-05,6.0,2007,10,4
2007-10-05,,0.0,2007,10,5
2007-10-06,5.3935943e-05,6.0,2007,10,6
2007-10-07,4.013731e-05,6.0,2007,10,7
2007-10-08,9.237265e-05,3.0,2007,10,8
2007-10-09,,0.0,2007,10,9
2007-10-10,,0.0,2007,10,10
2007-10-11,,0.0,2007,10,11
2007-10-12,,0.0,2007,10,12
2007-10-13,0.00014104697,4.0,2007,10,13
2007-10-14,4.493493e-05,6.0,2007,10,14
2007-10-15,4.4820415e-05,1.0,2007,10,15
2007-10-16,0.00011091578,6.0,2007,10,16
2007-10-17,4.4737233e-05,6.0,2007,10,17
2007-10-18,8.410251e-05,6.0,2007,10,18
2007-10-19,3.930499e-05,6.0,2007,10,19
2007-10-20,6.0990704e-05,6.0,2007,10,20
2007-10-21,1.099555e-05,4.0,2007,10,21
2007-10-22,5.9934468e-05,6.0,2007,10,22
2007-10-23,5.0762297e-05,6.0,2007,10,23
2007-10-24,3.447578e-05,6.0,2007,10,24
2007-10-25,,0.0,2007,10,25
2007-10-26,5.1923347e-05,6.0,2007,10,26
2007-10-27,8.531184e-05,6.0,2007,10,27
2007-10-28,3.6425918e-05,6.0,2007,10,28
2007-10-29,5.33448e-05,6.0,2007,10,29
2007-10-30,,0.0,2007,10,30
2007-10-31,,0.0,2007,10,31
2007-11-01,8.156043e-05,6.0,2007,11,1
2007-11-02,0.00010139325,6.0,2007,11,2
2007-11-03,4.364058e-05,6.0,2007,11,3
2007-11-04,3.771199e-05,6.0,2007,11,4
2007-11-05,5.487672e-05,6.0,2007,11,5
2007-11-06,,0.0,2007,11,6
2007-11-07,,0.0,2007,11,7
2007-11-08,,0.0,2007,11,8
2007-11-09,,0.0,2007,11,9
2007-11-10,,0.0,2007,11,10
2007-11-11,2.8341052e-05,6.0,2007,11,11
2007-11-12,5.1294126e-05,6.0,2007,11,12
2007-11-13,,0.0,2007,11,13
2007-11-14,5.141808e-05,2.0,2007,11,14
2007-11-15,8.981847e-05,6.0,2007,11,15
2007-11-16,4.275603e-05,6.0,2007,11,16
2007-11-17,4.4918866e-05,2.0,2007,11,17
2007-11-18,5.9399932e-05,6.0,2007,11,18
2007-11-19,9.230031e-05,6.0,2007,11,19
2007-11-20,9.0397916e-05,6.0,2007,11,20
2007-11-21,5.3757973e-05,6.0,2007,11,21
2007-11-22,6.0096994e-05,3.0,2007,11,22
2007-11-23,,0.0,2007,11,23
2007-11-24,0.00015724967,6.0,2007,11,24
2007-11-25,4.6798155e-05,6.0,2007,11,25
2007-11-26,0.00010333908,6.0,2007,11,26
2007-11-27,7.590782e-05,6.0,2007,11,27
2007-11-28,5.5685643e-05,6.0,2007,11,28
