Fecha_datetime,no2_mean,pix,Year,Month,Day
2006-04-29,6.878301e-05,14.0,2006,4,29
2006-04-30,4.797812e-05,14.0,2006,4,30
2006-05-01,7.226109e-05,15.0,2006,5,1
2006-05-02,0.0002219933,7.0,2006,5,2
2006-05-03,8.3605126e-05,15.0,2006,5,3
2006-05-04,0.00025327379,13.0,2006,5,4
2006-05-05,0.00010661156,12.0,2006,5,5
2006-05-06,9.016413e-05,12.0,2006,5,6
2006-05-07,,0.0,2006,5,7
2006-05-08,,0.0,2006,5,8
2006-05-09,0.00015646365,12.0,2006,5,9
2006-05-10,3.3924658e-05,5.0,2006,5,10
2006-05-11,0.00012766855,10.0,2006,5,11
2006-05-12,,0.0,2006,5,12
2006-05-13,9.853829e-05,15.0,2006,5,13
2006-05-14,9.097372e-05,12.0,2006,5,14
2006-05-15,9.3485505e-05,9.0,2006,5,15
2006-05-16,0.00015002146,12.0,2006,5,16
2006-05-17,0.000100457066,13.0,2006,5,17
2006-05-18,0.00017621173,15.0,2006,5,18
2006-05-19,0.00015162815,15.0,2006,5,19
2006-05-20,,0.0,2006,5,20
2006-05-21,,0.0,2006,5,21
2006-05-22,,0.0,2006,5,22
2006-05-23,,0.0,2006,5,23
2006-05-24,,0.0,2006,5,24
2006-05-25,5.1065395e-05,5.0,2006,5,25
2006-05-26,0.00010158544,15.0,2006,5,26
2006-05-27,0.00012115005,15.0,2006,5,27
2006-05-28,7.2742434e-05,15.0,2006,5,28
2006-05-29,0.00014137987,13.0,2006,5,29
2006-05-30,0.00018819007,15.0,2006,5,30
2006-05-31,8.824613e-05,14.0,2006,5,31
2006-06-01,0.00014953056,11.0,2006,6,1
2006-06-02,7.4704054e-05,10.0,2006,6,2
2006-06-03,9.6304066e-05,15.0,2006,6,3
2006-06-04,8.632043e-05,15.0,2006,6,4
2006-06-05,0.00023592364,4.0,2006,6,5
2006-06-06,0.00021979841,12.0,2006,6,6
2006-06-07,0.00019864249,15.0,2006,6,7
2006-06-08,0.000117194795,15.0,2006,6,8
2006-06-09,0.00015198761,15.0,2006,6,9
2006-06-10,0.000105535015,15.0,2006,6,10
2006-06-11,3.9638267e-05,3.0,2006,6,11
2006-06-12,0.000115017276,9.0,2006,6,12
2006-06-13,0.0001723152,15.0,2006,6,13
2006-06-14,0.00020686952,15.0,2006,6,14
2006-06-15,8.513983e-05,14.0,2006,6,15
2006-06-16,,0.0,2006,6,16
2006-06-17,0.00012784857,14.0,2006,6,17
2006-06-18,7.121537e-05,11.0,2006,6,18
2006-06-19,0.00020279213,14.0,2006,6,19
2006-06-20,0.00014296702,15.0,2006,6,20
2006-06-21,8.1693506e-05,15.0,2006,6,21
2006-06-22,0.00016287623,15.0,2006,6,22
2006-06-23,0.00021008469,15.0,2006,6,23
2006-06-24,5.638155e-05,14.0,2006,6,24
2006-06-25,6.697077e-05,15.0,2006,6,25
2006-06-26,0.00010616986,5.0,2006,6,26
2006-06-27,7.531351e-05,15.0,2006,6,27
2006-06-28,4.987182e-05,8.0,2006,6,28
2006-06-29,,0.0,2006,6,29
2006-06-30,0.00018039183,15.0,2006,6,30
2006-07-01,0.00011127121,12.0,2006,7,1
2006-07-02,,0.0,2006,7,2
2006-07-03,0.00017235616,15.0,2006,7,3
2006-07-04,0.000115464536,15.0,2006,7,4
2006-07-05,0.00019914401,15.0,2006,7,5
2006-07-06,0.00013946378,15.0,2006,7,6
2006-07-07,0.00020165335,15.0,2006,7,7
2006-07-08,9.865003e-05,15.0,2006,7,8
2006-07-09,8.240299e-05,15.0,2006,7,9
2006-07-10,,0.0,2006,7,10
2006-07-11,0.00010770907,15.0,2006,7,11
2006-07-12,0.00015034179,15.0,2006,7,12
2006-07-13,0.00011357487,15.0,2006,7,13
2006-07-14,0.0001832189,15.0,2006,7,14
2006-07-15,0.00011772477,13.0,2006,7,15
2006-07-16,7.211523e-05,15.0,2006,7,16
2006-07-17,0.00019174855,15.0,2006,7,17
2006-07-18,,0.0,2006,7,18
2006-07-19,0.00010819443,15.0,2006,7,19
2006-07-20,0.00017098912,15.0,2006,7,20
2006-07-21,0.00013429073,15.0,2006,7,21
2006-07-22,0.00010023828,15.0,2006,7,22
2006-07-23,6.452861e-05,15.0,2006,7,23
2006-07-24,0.00016030866,15.0,2006,7,24
2006-07-25,0.00013677658,15.0,2006,7,25
2006-07-26,0.0001116391,15.0,2006,7,26
2006-07-27,0.0001248117,12.0,2006,7,27
2006-07-28,0.00012962219,15.0,2006,7,28
2006-07-29,,0.0,2006,7,29
2006-07-30,,0.0,2006,7,30
2006-07-31,,0.0,2006,7,31
2006-08-01,,0.0,2006,8,1
2006-08-02,,0.0,2006,8,2
2006-08-03,2.6696527e-05,8.0,2006,8,3
2006-08-04,0.00014843854,15.0,2006,8,4
2006-08-05,0.00011468542,15.0,2006,8,5
2006-08-06,7.0578986e-05,14.0,2006,8,6
2006-08-07,0.000115429044,15.0,2006,8,7
2006-08-08,0.00011888849,15.0,2006,8,8
2006-08-09,0.00010027532,11.0,2006,8,9
2006-08-10,0.00012457107,15.0,2006,8,10
2006-08-11,0.000109778666,14.0,2006,8,11
2006-08-12,7.733202e-05,15.0,2006,8,12
2006-08-13,5.301487e-05,13.0,2006,8,13
2006-08-14,7.060838e-05,15.0,2006,8,14
2006-08-15,9.416313e-05,15.0,2006,8,15
2006-08-16,6.31101e-05,14.0,2006,8,16
2006-08-17,7.593274e-05,8.0,2006,8,17
2006-08-18,0.0001926049,9.0,2006,8,18
2006-08-19,,0.0,2006,8,19
2006-08-20,6.0688344e-05,11.0,2006,8,20
2006-08-21,6.9981514e-05,15.0,2006,8,21
2006-08-22,0.0001513365,15.0,2006,8,22
2006-08-23,0.0001377224,15.0,2006,8,23
2006-08-24,0.00015350565,15.0,2006,8,24
2006-08-25,0.00012453126,15.0,2006,8,25
2006-08-26,9.446044e-05,15.0,2006,8,26
2006-08-27,3.6418118e-05,9.0,2006,8,27
2006-08-28,0.00012012089,11.0,2006,8,28
2006-08-29,3.7834674e-05,2.0,2006,8,29
2006-08-30,5.2352578e-05,15.0,2006,8,30
2006-08-31,9.726655e-05,9.0,2006,8,31
2006-09-01,,0.0,2006,9,1
2006-09-02,3.7294227e-05,13.0,2006,9,2
2006-09-03,4.9344362e-05,13.0,2006,9,3
2006-09-04,,0.0,2006,9,4
2006-09-05,8.8835484e-05,15.0,2006,9,5
2006-09-06,4.0012048e-05,9.0,2006,9,6
2006-09-07,6.321545e-05,13.0,2006,9,7
2006-09-08,8.5040614e-05,15.0,2006,9,8
2006-09-09,7.773202e-05,14.0,2006,9,9
2006-09-10,0.00010836941,14.0,2006,9,10
2006-09-11,0.00011175564,15.0,2006,9,11
2006-09-12,0.00013542805,15.0,2006,9,12
2006-09-13,9.486428e-05,15.0,2006,9,13
2006-09-14,0.00010623383,15.0,2006,9,14
2006-09-15,6.437243e-05,15.0,2006,9,15
2006-09-16,,0.0,2006,9,16
2006-09-17,,0.0,2006,9,17
2006-09-18,8.62955e-05,10.0,2006,9,18
2006-09-19,0.000111320944,13.0,2006,9,19
2006-09-20,,0.0,2006,9,20
2006-09-21,6.513495e-05,13.0,2006,9,21
2006-09-22,,0.0,2006,9,22
2006-09-23,4.5154437e-05,12.0,2006,9,23
2006-09-24,,0.0,2006,9,24
2006-09-25,0.00013730445,2.0,2006,9,25
2006-09-26,7.147099e-05,6.0,2006,9,26
2006-09-27,7.7576384e-05,14.0,2006,9,27
2006-09-28,0.00012258913,14.0,2006,9,28
2006-09-29,,0.0,2006,9,29
2006-09-30,,0.0,2006,9,30
2006-10-01,,0.0,2006,10,1
2006-10-02,7.465319e-05,14.0,2006,10,2
2006-10-03,5.5424385e-05,5.0,2006,10,3
2006-10-04,0.00010602571,11.0,2006,10,4
2006-10-05,1.9497547e-05,2.0,2006,10,5
2006-10-06,,0.0,2006,10,6
2006-10-07,,0.0,2006,10,7
2006-10-08,2.0596792e-05,8.0,2006,10,8
2006-10-09,9.292959e-05,10.0,2006,10,9
2006-10-10,,0.0,2006,10,10
2006-10-11,5.9685382e-05,12.0,2006,10,11
2006-10-12,,0.0,2006,10,12
2006-10-13,,0.0,2006,10,13
2006-10-14,8.369684e-05,9.0,2006,10,14
2006-10-15,4.956986e-05,14.0,2006,10,15
2006-10-16,1.5762322e-05,2.0,2006,10,16
2006-10-17,,0.0,2006,10,17
2006-10-18,,0.0,2006,10,18
2006-10-19,,0.0,2006,10,19
2006-10-20,3.542964e-05,4.0,2006,10,20
2006-10-21,7.886473e-05,14.0,2006,10,21
2006-10-22,,0.0,2006,10,22
2006-10-23,8.978201e-05,14.0,2006,10,23
2006-10-24,5.475852e-05,15.0,2006,10,24
2006-10-25,6.546334e-05,15.0,2006,10,25
2006-10-26,4.271032e-05,13.0,2006,10,26
2006-10-27,8.241552e-05,10.0,2006,10,27
2006-10-28,5.854098e-05,15.0,2006,10,28
2006-10-29,3.7564067e-05,13.0,2006,10,29
2006-10-30,8.181047e-05,13.0,2006,10,30
2006-10-31,8.697856e-05,15.0,2006,10,31
2006-11-01,6.31801e-05,13.0,2006,11,1
2006-11-02,,0.0,2006,11,2
2006-11-03,,0.0,2006,11,3
2006-11-04,4.118899e-05,9.0,2006,11,4
2006-11-05,2.5497911e-05,13.0,2006,11,5
2006-11-06,4.03139e-05,3.0,2006,11,6
2006-11-07,3.200181e-05,1.0,2006,11,7
2006-11-08,3.35336e-05,5.0,2006,11,8
2006-11-09,3.7288246e-05,15.0,2006,11,9
2006-11-10,1.1503296e-05,3.0,2006,11,10
2006-11-11,1.2547246e-05,6.0,2006,11,11
2006-11-12,3.956222e-05,9.0,2006,11,12
2006-11-13,5.1367108e-05,3.0,2006,11,13
2006-11-14,,0.0,2006,11,14
2006-11-15,2.7549624e-05,8.0,2006,11,15
2006-11-16,5.917006e-05,2.0,2006,11,16
2006-11-17,4.0103445e-05,10.0,2006,11,17
2006-11-18,,0.0,2006,11,18
2006-11-19,4.2633095e-05,12.0,2006,11,19
2006-11-20,,0.0,2006,11,20
2006-11-21,1.8878285e-05,3.0,2006,11,21
2006-11-22,6.791743e-05,12.0,2006,11,22
2006-11-23,,0.0,2006,11,23
2006-11-24,6.3520034e-05,15.0,2006,11,24
2006-11-25,4.2621494e-05,5.0,2006,11,25
2006-11-26,2.9988114e-05,4.0,2006,11,26
2006-11-27,2.55835e-05,4.0,2006,11,27
2006-11-28,3.7456022e-05,7.0,2006,11,28
2006-11-29,7.14732e-05,2.0,2006,11,29
2006-11-30,6.723091e-05,2.0,2006,11,30
2006-12-01,3.6276237e-05,11.0,2006,12,1
2006-12-02,4.1940093e-05,13.0,2006,12,2
2006-12-03,2.076378e-05,11.0,2006,12,3
2006-12-04,,0.0,2006,12,4
2006-12-05,8.068783e-05,10.0,2006,12,5
2006-12-06,,0.0,2006,12,6
2006-12-07,1.4865069e-05,4.0,2006,12,7
2006-12-08,6.425912e-05,8.0,2006,12,8
2006-12-09,1.1176436e-05,2.0,2006,12,9
2006-12-10,2.1171632e-05,8.0,2006,12,10
2006-12-11,1.0848849e-05,2.0,2006,12,11
2006-12-12,6.037124e-05,3.0,2006,12,12
2006-12-13,4.425793e-05,6.0,2006,12,13
2006-12-14,5.3772448e-05,4.0,2006,12,14
2006-12-15,3.3513756e-05,4.0,2006,12,15
2006-12-16,5.201404e-05,14.0,2006,12,16
2006-12-17,2.9754932e-05,9.0,2006,12,17
2006-12-18,3.9544855e-05,15.0,2006,12,18
2006-12-19,7.751236e-05,11.0,2006,12,19
2006-12-20,4.4571218e-05,7.0,2006,12,20
2006-12-21,9.364094e-06,1.0,2006,12,21
2006-12-22,,0.0,2006,12,22
2006-12-23,4.38047e-05,4.0,2006,12,23
2006-12-24,,0.0,2006,12,24
2006-12-25,,0.0,2006,12,25
2006-12-26,3.662596e-05,12.0,2006,12,26
2006-12-27,1.7001235e-05,2.0,2006,12,27
2006-12-28,6.2443185e-05,9.0,2006,12,28
2006-12-29,2.7505755e-05,12.0,2006,12,29
2006-12-30,3.043444e-05,4.0,2006,12,30
2006-12-31,,0.0,2006,12,31
2007-01-01,,0.0,2007,1,1
2007-01-02,4.6883183e-06,1.0,2007,1,2
2007-01-03,,0.0,2007,1,3
2007-01-04,1.949018e-05,3.0,2007,1,4
2007-01-05,,0.0,2007,1,5
2007-01-06,,0.0,2007,1,6
2007-01-07,1.22455285e-05,6.0,2007,1,7
2007-01-08,5.0564442e-05,4.0,2007,1,8
2007-01-09,0.00018883879,1.0,2007,1,9
2007-01-10,5.6897545e-05,13.0,2007,1,10
2007-01-11,8.935422e-05,14.0,2007,1,11
2007-01-12,7.289959e-05,14.0,2007,1,12
2007-01-13,,0.0,2007,1,13
2007-01-14,3.326098e-05,15.0,2007,1,14
2007-01-15,3.851392e-05,7.0,2007,1,15
2007-01-16,9.8467e-05,11.0,2007,1,16
2007-01-17,,0.0,2007,1,17
2007-01-18,,0.0,2007,1,18
2007-01-19,4.0551055e-05,8.0,2007,1,19
2007-01-20,1.8354356e-05,5.0,2007,1,20
2007-01-21,,0.0,2007,1,21
2007-01-22,2.7769347e-05,2.0,2007,1,22
2007-01-23,1.4800284e-05,2.0,2007,1,23
2007-01-24,6.887178e-05,15.0,2007,1,24
2007-01-25,2.3966619e-05,2.0,2007,1,25
2007-01-26,,0.0,2007,1,26
2007-01-27,4.6536756e-05,9.0,2007,1,27
2007-01-28,1.1632446e-05,13.0,2007,1,28
2007-01-29,3.3599503e-05,13.0,2007,1,29
2007-01-30,,0.0,2007,1,30
2007-01-31,0.00011323293,9.0,2007,1,31
2007-02-01,4.086705e-05,7.0,2007,2,1
2007-02-02,7.6567856e-05,9.0,2007,2,2
2007-02-03,4.912088e-05,14.0,2007,2,3
2007-02-04,3.0770258e-05,15.0,2007,2,4
2007-02-05,3.1886902e-05,9.0,2007,2,5
2007-02-06,4.0766427e-05,15.0,2007,2,6
2007-02-07,3.0009374e-05,13.0,2007,2,7
2007-02-08,,0.0,2007,2,8
2007-02-09,1.0741684e-05,4.0,2007,2,9
2007-02-10,6.344142e-05,2.0,2007,2,10
2007-02-11,,0.0,2007,2,11
2007-02-12,2.4189681e-05,9.0,2007,2,12
2007-02-13,3.402762e-05,15.0,2007,2,13
2007-02-14,6.800435e-05,15.0,2007,2,14
2007-02-15,3.0693736e-05,14.0,2007,2,15
2007-02-16,8.0748e-05,15.0,2007,2,16
2007-02-17,5.0763487e-05,15.0,2007,2,17
2007-02-18,3.832048e-05,12.0,2007,2,18
2007-02-19,3.116476e-05,9.0,2007,2,19
2007-02-20,2.057435e-05,11.0,2007,2,20
2007-02-21,5.7240188e-05,11.0,2007,2,21
2007-02-22,4.6618068e-05,15.0,2007,2,22
2007-02-23,6.728179e-05,15.0,2007,2,23
2007-02-24,5.0463226e-05,15.0,2007,2,24
2007-02-25,3.8802358e-05,14.0,2007,2,25
2007-02-26,3.230756e-05,4.0,2007,2,26
2007-02-27,,0.0,2007,2,27
2007-02-28,3.806759e-05,11.0,2007,2,28
2007-03-01,,0.0,2007,3,1
2007-03-02,7.82432e-05,15.0,2007,3,2
2007-03-03,4.8305068e-05,15.0,2007,3,3
2007-03-04,4.945478e-05,14.0,2007,3,4
2007-03-05,7.641176e-05,14.0,2007,3,5
2007-03-06,8.95556e-05,15.0,2007,3,6
2007-03-07,7.12719e-05,12.0,2007,3,7
2007-03-08,6.659609e-05,15.0,2007,3,8
2007-03-09,6.695224e-05,14.0,2007,3,9
2007-03-10,5.4139928e-05,15.0,2007,3,10
2007-03-11,2.9434006e-05,9.0,2007,3,11
2007-03-12,3.342499e-05,8.0,2007,3,12
2007-03-13,5.8944956e-05,13.0,2007,3,13
2007-03-14,8.846817e-05,2.0,2007,3,14
2007-03-15,5.0634622e-05,15.0,2007,3,15
2007-03-16,2.3587994e-05,3.0,2007,3,16
2007-03-17,,0.0,2007,3,17
2007-03-18,5.968362e-05,10.0,2007,3,18
2007-03-19,1.3802941e-05,1.0,2007,3,19
2007-03-20,8.019256e-05,11.0,2007,3,20
2007-03-21,5.404622e-05,15.0,2007,3,21
2007-03-22,,0.0,2007,3,22
2007-03-23,1.1246681e-05,6.0,2007,3,23
2007-03-24,7.150559e-05,15.0,2007,3,24
2007-03-25,5.8710215e-05,15.0,2007,3,25
2007-03-26,6.154553e-05,15.0,2007,3,26
2007-03-27,0.0001112012,15.0,2007,3,27
2007-03-28,7.1491784e-05,15.0,2007,3,28
2007-03-29,8.190971e-05,15.0,2007,3,29
2007-03-30,8.683044e-05,15.0,2007,3,30
2007-03-31,,0.0,2007,3,31
2007-04-01,5.5677556e-05,15.0,2007,4,1
2007-04-02,8.378142e-05,15.0,2007,4,2
2007-04-03,5.9467726e-05,13.0,2007,4,3
2007-04-04,2.708705e-05,4.0,2007,4,4
2007-04-05,8.486619e-05,6.0,2007,4,5
2007-04-06,7.06e-05,2.0,2007,4,6
2007-04-07,2.1957363e-05,1.0,2007,4,7
2007-04-08,,0.0,2007,4,8
2007-04-09,4.9340502e-05,11.0,2007,4,9
2007-04-10,9.64069e-05,12.0,2007,4,10
2007-04-11,4.163163e-05,15.0,2007,4,11
2007-04-12,7.2746065e-05,15.0,2007,4,12
2007-04-13,,0.0,2007,4,13
2007-04-14,5.1548115e-05,15.0,2007,4,14
2007-04-15,4.068152e-05,14.0,2007,4,15
2007-04-16,8.446944e-05,15.0,2007,4,16
2007-04-17,4.353754e-05,13.0,2007,4,17
2007-04-18,6.570943e-05,15.0,2007,4,18
2007-04-19,0.00010020582,14.0,2007,4,19
2007-04-20,4.6358113e-05,15.0,2007,4,20
2007-04-21,0.000104811304,12.0,2007,4,21
2007-04-22,4.415999e-05,7.0,2007,4,22
2007-04-23,9.726418e-05,14.0,2007,4,23
2007-04-24,7.100345e-05,15.0,2007,4,24
2007-04-25,6.5058215e-05,13.0,2007,4,25
2007-04-26,4.8568738e-05,7.0,2007,4,26
2007-04-27,,0.0,2007,4,27
2007-04-28,1.9786768e-05,1.0,2007,4,28
2007-04-29,,0.0,2007,4,29
2007-04-30,8.009493e-05,15.0,2007,4,30
2007-05-01,7.978871e-05,15.0,2007,5,1
2007-05-02,,0.0,2007,5,2
2007-05-03,5.7527366e-05,8.0,2007,5,3
2007-05-04,3.5504992e-05,13.0,2007,5,4
2007-05-05,0.000120920784,15.0,2007,5,5
2007-05-06,3.966964e-05,15.0,2007,5,6
2007-05-07,9.9024466e-05,15.0,2007,5,7
2007-05-08,,0.0,2007,5,8
2007-05-09,,0.0,2007,5,9
2007-05-10,7.488252e-05,7.0,2007,5,10
2007-05-11,0.00010053041,14.0,2007,5,11
2007-05-12,8.97276e-05,14.0,2007,5,12
2007-05-13,6.207554e-05,15.0,2007,5,13
2007-05-14,8.2879065e-05,9.0,2007,5,14
2007-05-15,0.00017369642,15.0,2007,5,15
2007-05-16,9.417186e-05,15.0,2007,5,16
2007-05-17,8.545593e-05,9.0,2007,5,17
2007-05-18,0.00014806952,9.0,2007,5,18
2007-05-19,,0.0,2007,5,19
2007-05-20,2.7722437e-05,9.0,2007,5,20
2007-05-21,8.3216066e-05,15.0,2007,5,21
2007-05-22,,0.0,2007,5,22
2007-05-23,,0.0,2007,5,23
2007-05-24,0.00018340543,15.0,2007,5,24
2007-05-25,7.488621e-05,4.0,2007,5,25
2007-05-26,0.00011029734,15.0,2007,5,26
2007-05-27,4.447043e-05,3.0,2007,5,27
2007-05-28,0.00018436063,13.0,2007,5,28
2007-05-29,,0.0,2007,5,29
2007-05-30,0.00013039152,8.0,2007,5,30
2007-05-31,0.00015748102,12.0,2007,5,31
2007-06-01,9.660138e-05,15.0,2007,6,1
2007-06-02,,0.0,2007,6,2
2007-06-03,,0.0,2007,6,3
2007-06-04,0.00018515377,14.0,2007,6,4
2007-06-05,0.00021737897,15.0,2007,6,5
2007-06-06,0.00021202028,14.0,2007,6,6
2007-06-07,8.301372e-05,15.0,2007,6,7
2007-06-08,0.00018879422,14.0,2007,6,8
2007-06-09,0.00013270219,15.0,2007,6,9
2007-06-10,6.0863164e-05,15.0,2007,6,10
2007-06-11,0.0001495492,15.0,2007,6,11
2007-06-12,0.00017807944,14.0,2007,6,12
2007-06-13,0.00010106275,15.0,2007,6,13
2007-06-14,8.770893e-05,15.0,2007,6,14
2007-06-15,7.494311e-05,15.0,2007,6,15
2007-06-16,0.00016131706,9.0,2007,6,16
2007-06-17,5.829977e-05,13.0,2007,6,17
2007-06-18,0.00017249792,12.0,2007,6,18
2007-06-19,0.00015176607,15.0,2007,6,19
2007-06-20,0.0001687184,15.0,2007,6,20
2007-06-21,8.567041e-05,15.0,2007,6,21
2007-06-22,0.00013053793,15.0,2007,6,22
2007-06-23,7.8788944e-05,15.0,2007,6,23
2007-06-24,0.00010037727,10.0,2007,6,24
2007-06-25,4.5168763e-05,3.0,2007,6,25
2007-06-26,0.00013119554,14.0,2007,6,26
2007-06-27,0.00012714766,14.0,2007,6,27
2007-06-28,0.0001854318,12.0,2007,6,28
2007-06-29,0.00018994728,10.0,2007,6,29
2007-06-30,0.00012539148,15.0,2007,6,30
2007-07-01,9.987327e-05,15.0,2007,7,1
2007-07-02,0.00021825392,15.0,2007,7,2
2007-07-03,0.00026770908,15.0,2007,7,3
2007-07-04,0.00021242055,15.0,2007,7,4
2007-07-05,,0.0,2007,7,5
2007-07-06,0.00016450549,15.0,2007,7,6
2007-07-07,8.036068e-05,15.0,2007,7,7
2007-07-08,3.780012e-05,15.0,2007,7,8
2007-07-09,5.6553614e-05,15.0,2007,7,9
2007-07-10,8.46417e-05,15.0,2007,7,10
2007-07-11,0.00022318124,1.0,2007,7,11
2007-07-12,8.059781e-05,1.0,2007,7,12
2007-07-13,,0.0,2007,7,13
2007-07-14,3.9080252e-05,9.0,2007,7,14
2007-07-15,0.000104166254,7.0,2007,7,15
2007-07-16,,0.0,2007,7,16
2007-07-17,,0.0,2007,7,17
2007-07-18,4.9716484e-05,1.0,2007,7,18
2007-07-19,0.00017793819,15.0,2007,7,19
2007-07-20,0.00012907408,15.0,2007,7,20
2007-07-21,0.00013073925,14.0,2007,7,21
2007-07-22,5.240735e-05,13.0,2007,7,22
2007-07-23,,0.0,2007,7,23
2007-07-24,,0.0,2007,7,24
2007-07-25,,0.0,2007,7,25
2007-07-26,0.00017234984,12.0,2007,7,26
2007-07-27,0.00019503137,5.0,2007,7,27
2007-07-28,,0.0,2007,7,28
2007-07-29,4.0948828e-05,7.0,2007,7,29
2007-07-30,6.560002e-05,9.0,2007,7,30
2007-07-31,0.00019921866,13.0,2007,7,31
2007-08-01,0.000112817404,15.0,2007,8,1
2007-08-02,0.00014396905,15.0,2007,8,2
2007-08-03,0.00016514673,15.0,2007,8,3
2007-08-04,0.000103812854,15.0,2007,8,4
2007-08-05,5.3817053e-05,4.0,2007,8,5
2007-08-06,,0.0,2007,8,6
2007-08-07,8.923728e-05,14.0,2007,8,7
2007-08-08,8.680234e-05,12.0,2007,8,8
2007-08-09,0.00012560554,14.0,2007,8,9
2007-08-10,9.225761e-05,15.0,2007,8,10
2007-08-11,0.00036696662,7.0,2007,8,11
2007-08-12,3.261056e-05,6.0,2007,8,12
2007-08-13,0.00013725612,15.0,2007,8,13
2007-08-14,0.00014186157,14.0,2007,8,14
2007-08-15,8.566844e-05,14.0,2007,8,15
2007-08-16,0.00015840192,15.0,2007,8,16
2007-08-17,7.012855e-05,13.0,2007,8,17
2007-08-18,0.00014911547,15.0,2007,8,18
2007-08-19,7.470675e-05,13.0,2007,8,19
2007-08-20,0.00012472563,15.0,2007,8,20
2007-08-21,0.00027926825,9.0,2007,8,21
2007-08-22,0.00020377013,11.0,2007,8,22
2007-08-23,0.00013748808,14.0,2007,8,23
2007-08-24,8.921019e-05,15.0,2007,8,24
2007-08-25,6.79195e-05,14.0,2007,8,25
2007-08-26,4.652989e-05,15.0,2007,8,26
2007-08-27,0.00014854585,15.0,2007,8,27
2007-08-28,,0.0,2007,8,28
2007-08-29,6.629095e-05,6.0,2007,8,29
2007-08-30,,0.0,2007,8,30
2007-08-31,0.00011533975,12.0,2007,8,31
2007-09-01,8.6561995e-05,15.0,2007,9,1
2007-09-02,8.7993016e-05,12.0,2007,9,2
2007-09-03,0.000222572,8.0,2007,9,3
2007-09-04,8.193135e-05,15.0,2007,9,4
2007-09-05,0.000115703624,13.0,2007,9,5
2007-09-06,8.694561e-05,13.0,2007,9,6
2007-09-07,,0.0,2007,9,7
2007-09-08,0.0001114248,13.0,2007,9,8
2007-09-09,5.9018155e-05,15.0,2007,9,9
2007-09-10,0.00015429678,15.0,2007,9,10
2007-09-11,8.4808686e-05,15.0,2007,9,11
2007-09-12,0.000104288956,15.0,2007,9,12
2007-09-13,5.2532225e-05,8.0,2007,9,13
2007-09-14,0.0001696753,15.0,2007,9,14
2007-09-15,0.00010099459,12.0,2007,9,15
2007-09-16,6.996649e-05,11.0,2007,9,16
2007-09-17,5.0712853e-05,5.0,2007,9,17
2007-09-18,8.58365e-05,15.0,2007,9,18
2007-09-19,9.667067e-05,13.0,2007,9,19
2007-09-20,0.00010247859,14.0,2007,9,20
2007-09-21,2.7011383e-05,3.0,2007,9,21
2007-09-22,6.0841634e-05,15.0,2007,9,22
2007-09-23,6.7713925e-05,15.0,2007,9,23
2007-09-24,9.2067254e-05,4.0,2007,9,24
2007-09-25,4.4676697e-05,2.0,2007,9,25
2007-09-26,,0.0,2007,9,26
2007-09-27,3.2418793e-05,15.0,2007,9,27
2007-09-28,,0.0,2007,9,28
2007-09-29,2.9677634e-05,3.0,2007,9,29
2007-09-30,3.372847e-05,7.0,2007,9,30
2007-10-01,6.4598724e-05,12.0,2007,10,1
2007-10-02,6.489322e-05,15.0,2007,10,2
2007-10-03,0.00010647554,15.0,2007,10,3
2007-10-04,7.7023404e-05,15.0,2007,10,4
2007-10-05,0.00018923213,15.0,2007,10,5
2007-10-06,6.0746537e-05,15.0,2007,10,6
2007-10-07,6.8926885e-05,14.0,2007,10,7
2007-10-08,9.369205e-05,14.0,2007,10,8
2007-10-09,,0.0,2007,10,9
2007-10-10,0.00012363585,15.0,2007,10,10
2007-10-11,9.05674e-05,15.0,2007,10,11
2007-10-12,8.669564e-05,15.0,2007,10,12
2007-10-13,8.051398e-06,1.0,2007,10,13
2007-10-14,,0.0,2007,10,14
2007-10-15,,0.0,2007,10,15
2007-10-16,3.1441603e-05,9.0,2007,10,16
2007-10-17,7.679941e-05,6.0,2007,10,17
2007-10-18,,0.0,2007,10,18
2007-10-19,,0.0,2007,10,19
2007-10-20,4.563285e-05,15.0,2007,10,20
2007-10-21,3.4213193e-05,15.0,2007,10,21
2007-10-22,7.926163e-05,4.0,2007,10,22
2007-10-23,,0.0,2007,10,23
2007-10-24,,0.0,2007,10,24
2007-10-25,,0.0,2007,10,25
2007-10-26,5.4168446e-05,6.0,2007,10,26
2007-10-27,1.5668655e-05,11.0,2007,10,27
2007-10-28,7.116012e-05,15.0,2007,10,28
2007-10-29,5.15181e-05,15.0,2007,10,29
2007-10-30,8.14764e-05,13.0,2007,10,30
2007-10-31,6.0103637e-05,4.0,2007,10,31
2007-11-01,4.8301856e-05,14.0,2007,11,1
2007-11-02,2.6021478e-05,3.0,2007,11,2
2007-11-03,,0.0,2007,11,3
2007-11-04,,0.0,2007,11,4
2007-11-05,,0.0,2007,11,5
2007-11-06,,0.0,2007,11,6
2007-11-07,3.4563684e-05,3.0,2007,11,7
2007-11-08,6.914909e-05,7.0,2007,11,8
2007-11-09,5.2980326e-05,1.0,2007,11,9
2007-11-10,,0.0,2007,11,10
2007-11-11,,0.0,2007,11,11
2007-11-12,,0.0,2007,11,12
2007-11-13,1.9185085e-05,3.0,2007,11,13
2007-11-14,,0.0,2007,11,14
2007-11-15,,0.0,2007,11,15
2007-11-16,,0.0,2007,11,16
