Fecha_datetime,no2_mean,pix,Year,Month,Day
2006-03-22,2.0237885e-05,20.0,2006,3,22
2006-03-23,1.2306885e-05,19.0,2006,3,23
2006-03-24,2.1328393e-05,5.0,2006,3,24
2006-03-25,1.4842788e-05,20.0,2006,3,25
2006-03-26,3.4949735e-05,19.0,2006,3,26
2006-03-27,3.4721103e-05,19.0,2006,3,27
2006-03-28,1.2281709e-05,20.0,2006,3,28
2006-03-29,2.7070942e-05,19.0,2006,3,29
2006-03-30,1.7316728e-05,6.0,2006,3,30
2006-03-31,3.316612e-05,16.0,2006,3,31
2006-04-01,2.176875e-05,14.0,2006,4,1
2006-04-02,1.0663828e-05,20.0,2006,4,2
2006-04-03,2.4452334e-05,22.0,2006,4,3
2006-04-04,5.542598e-06,5.0,2006,4,4
2006-04-05,1.7982582e-05,19.0,2006,4,5
2006-04-06,,0.0,2006,4,6
2006-04-07,2.554614e-05,18.0,2006,4,7
2006-04-08,1.9568539e-05,19.0,2006,4,8
2006-04-09,1.9776313e-05,18.0,2006,4,9
2006-04-10,1.8443581e-05,15.0,2006,4,10
2006-04-11,2.5970476e-05,16.0,2006,4,11
2006-04-12,2.9195762e-05,19.0,2006,4,12
2006-04-13,,0.0,2006,4,13
2006-04-14,2.7218477e-05,18.0,2006,4,14
2006-04-15,1.8732617e-05,10.0,2006,4,15
2006-04-16,3.448704e-05,14.0,2006,4,16
2006-04-17,2.9531604e-05,20.0,2006,4,17
2006-04-18,2.4770974e-05,19.0,2006,4,18
2006-04-19,3.5236542e-05,20.0,2006,4,19
2006-04-20,3.0144241e-05,23.0,2006,4,20
2006-04-21,3.3826753e-05,23.0,2006,4,21
2006-04-22,1.6504924e-05,24.0,2006,4,22
2006-04-23,2.2557902e-05,23.0,2006,4,23
2006-04-24,1.7952363e-05,21.0,2006,4,24
2006-04-25,2.6626109e-05,21.0,2006,4,25
2006-04-26,3.118012e-05,17.0,2006,4,26
2006-04-27,4.546441e-05,19.0,2006,4,27
2006-04-28,2.5787731e-05,19.0,2006,4,28
2006-04-29,1.9836083e-05,15.0,2006,4,29
2006-04-30,1.7670189e-05,13.0,2006,4,30
2006-05-01,1.9971965e-05,19.0,2006,5,1
2006-05-02,2.5263236e-05,20.0,2006,5,2
2006-05-03,3.2830267e-05,19.0,2006,5,3
2006-05-04,1.9002928e-05,22.0,2006,5,4
2006-05-05,1.9808758e-05,22.0,2006,5,5
2006-05-06,1.7117622e-05,24.0,2006,5,6
2006-05-07,2.0110338e-05,22.0,2006,5,7
2006-05-08,1.608567e-05,17.0,2006,5,8
2006-05-09,5.35741e-05,17.0,2006,5,9
2006-05-10,1.6119138e-05,20.0,2006,5,10
2006-05-11,4.380715e-05,20.0,2006,5,11
2006-05-12,2.7668308e-05,22.0,2006,5,12
2006-05-13,3.745346e-05,19.0,2006,5,13
2006-05-14,2.952214e-05,24.0,2006,5,14
2006-05-15,2.3357245e-05,24.0,2006,5,15
2006-05-16,3.1546522e-05,20.0,2006,5,16
2006-05-17,1.5889114e-05,24.0,2006,5,17
2006-05-18,3.492662e-05,22.0,2006,5,18
2006-05-19,3.098637e-05,22.0,2006,5,19
2006-05-20,3.264017e-05,21.0,2006,5,20
2006-05-21,2.2407148e-05,19.0,2006,5,21
2006-05-22,3.049383e-05,19.0,2006,5,22
2006-05-23,3.5361867e-05,21.0,2006,5,23
2006-05-24,8.875299e-06,13.0,2006,5,24
2006-05-25,4.6407713e-05,23.0,2006,5,25
2006-05-26,2.0947109e-05,23.0,2006,5,26
2006-05-27,4.8906164e-05,19.0,2006,5,27
2006-05-28,1.713559e-05,15.0,2006,5,28
2006-05-29,2.0687106e-05,11.0,2006,5,29
2006-05-30,2.6852522e-05,23.0,2006,5,30
2006-05-31,1.2171263e-05,8.0,2006,5,31
2006-06-01,4.6220324e-05,14.0,2006,6,1
2006-06-02,2.0407475e-05,23.0,2006,6,2
2006-06-03,4.475968e-05,22.0,2006,6,3
2006-06-04,1.4810366e-05,19.0,2006,6,4
2006-06-05,4.1218296e-05,15.0,2006,6,5
2006-06-06,2.406101e-05,16.0,2006,6,6
2006-06-07,1.174324e-05,7.0,2006,6,7
2006-06-08,3.157545e-05,23.0,2006,6,8
2006-06-09,2.4947358e-05,19.0,2006,6,9
2006-06-10,4.702722e-05,19.0,2006,6,10
2006-06-11,1.1315002e-05,7.0,2006,6,11
2006-06-12,4.8021026e-05,12.0,2006,6,12
2006-06-13,4.7832556e-05,20.0,2006,6,13
2006-06-14,1.5193425e-05,11.0,2006,6,14
2006-06-15,3.187559e-05,15.0,2006,6,15
2006-06-16,,0.0,2006,6,16
2006-06-17,2.5673273e-05,15.0,2006,6,17
2006-06-18,5.9242357e-06,13.0,2006,6,18
2006-06-19,2.075836e-05,17.0,2006,6,19
2006-06-20,3.780851e-05,22.0,2006,6,20
2006-06-21,3.48924e-05,18.0,2006,6,21
2006-06-22,4.2359192e-05,20.0,2006,6,22
2006-06-23,5.255229e-05,16.0,2006,6,23
2006-06-24,5.1238938e-05,13.0,2006,6,24
2006-06-25,,0.0,2006,6,25
2006-06-26,5.1945203e-06,13.0,2006,6,26
2006-06-27,3.329016e-05,16.0,2006,6,27
2006-06-28,3.1743708e-05,15.0,2006,6,28
2006-06-29,4.596514e-05,21.0,2006,6,29
2006-06-30,1.8884264e-05,14.0,2006,6,30
2006-07-01,3.582116e-05,16.0,2006,7,1
2006-07-02,1.1920994e-05,17.0,2006,7,2
2006-07-03,2.7380487e-05,21.0,2006,7,3
2006-07-04,1.8691184e-05,22.0,2006,7,4
2006-07-05,3.3068136e-05,16.0,2006,7,5
2006-07-06,1.0312752e-05,7.0,2006,7,6
2006-07-07,3.3985565e-05,17.0,2006,7,7
2006-07-08,3.704151e-05,9.0,2006,7,8
2006-07-09,2.169548e-05,7.0,2006,7,9
2006-07-10,,0.0,2006,7,10
2006-07-11,2.4244397e-05,14.0,2006,7,11
2006-07-12,4.86873e-05,12.0,2006,7,12
2006-07-13,7.0868964e-06,7.0,2006,7,13
2006-07-14,6.852529e-05,11.0,2006,7,14
2006-07-15,2.5752812e-05,13.0,2006,7,15
2006-07-16,1.3108975e-05,8.0,2006,7,16
2006-07-17,3.4943983e-05,14.0,2006,7,17
2006-07-18,,0.0,2006,7,18
2006-07-19,2.746529e-05,10.0,2006,7,19
2006-07-20,6.531591e-06,8.0,2006,7,20
2006-07-21,3.5170993e-05,11.0,2006,7,21
2006-07-22,7.528448e-06,5.0,2006,7,22
2006-07-23,3.613547e-05,15.0,2006,7,23
2006-07-24,2.5922789e-05,23.0,2006,7,24
2006-07-25,4.4933084e-05,24.0,2006,7,25
2006-07-26,2.9805069e-05,20.0,2006,7,26
2006-07-27,,0.0,2006,7,27
2006-07-28,2.3664312e-05,13.0,2006,7,28
2006-07-29,9.63725e-06,12.0,2006,7,29
2006-07-30,3.1640273e-05,12.0,2006,7,30
2006-07-31,3.3932316e-05,19.0,2006,7,31
2006-08-01,2.4507579e-05,5.0,2006,8,1
2006-08-02,3.2365522e-05,13.0,2006,8,2
2006-08-03,1.9466772e-05,11.0,2006,8,3
2006-08-04,2.8918725e-05,11.0,2006,8,4
2006-08-05,7.671107e-06,12.0,2006,8,5
2006-08-06,4.532421e-05,13.0,2006,8,6
2006-08-07,1.8024466e-05,23.0,2006,8,7
2006-08-08,2.1786063e-05,15.0,2006,8,8
2006-08-09,2.3651937e-05,9.0,2006,8,9
2006-08-10,,0.0,2006,8,10
2006-08-11,2.6853855e-05,24.0,2006,8,11
2006-08-12,,0.0,2006,8,12
2006-08-13,3.7434984e-05,15.0,2006,8,13
2006-08-14,8.421736e-06,8.0,2006,8,14
2006-08-15,2.1014113e-05,14.0,2006,8,15
2006-08-16,3.012087e-05,11.0,2006,8,16
2006-08-17,1.93448e-05,8.0,2006,8,17
2006-08-18,2.9539306e-05,12.0,2006,8,18
2006-08-19,,0.0,2006,8,19
2006-08-20,2.4884066e-05,17.0,2006,8,20
2006-08-21,,0.0,2006,8,21
2006-08-22,3.7330352e-05,14.0,2006,8,22
2006-08-23,3.219028e-05,15.0,2006,8,23
2006-08-24,1.6745598e-05,7.0,2006,8,24
2006-08-25,2.4110494e-05,18.0,2006,8,25
2006-08-26,3.22999e-05,17.0,2006,8,26
2006-08-27,1.7799608e-05,13.0,2006,8,27
2006-08-28,1.817251e-07,1.0,2006,8,28
2006-08-29,4.3259224e-05,15.0,2006,8,29
2006-08-30,4.289801e-06,9.0,2006,8,30
2006-08-31,1.2571883e-05,6.0,2006,8,31
2006-09-01,1.1355736e-05,18.0,2006,9,1
2006-09-02,1.619724e-05,17.0,2006,9,2
2006-09-03,2.3059489e-05,21.0,2006,9,3
2006-09-04,,0.0,2006,9,4
2006-09-05,3.2922788e-05,17.0,2006,9,5
2006-09-06,2.6791444e-05,12.0,2006,9,6
2006-09-07,3.0061257e-05,19.0,2006,9,7
2006-09-08,7.1410223e-06,10.0,2006,9,8
2006-09-09,1.7275535e-05,13.0,2006,9,9
2006-09-10,1.4133556e-05,22.0,2006,9,10
2006-09-11,1.841081e-05,22.0,2006,9,11
2006-09-12,2.3771598e-05,21.0,2006,9,12
2006-09-13,,0.0,2006,9,13
2006-09-14,3.7620415e-05,21.0,2006,9,14
2006-09-15,9.350312e-06,21.0,2006,9,15
2006-09-16,2.4251427e-05,15.0,2006,9,16
2006-09-17,1.8297227e-05,16.0,2006,9,17
2006-09-18,1.2817554e-05,4.0,2006,9,18
2006-09-19,4.0223604e-05,13.0,2006,9,19
2006-09-20,,0.0,2006,9,20
2006-09-21,2.3021355e-05,9.0,2006,9,21
2006-09-22,1.6179185e-05,21.0,2006,9,22
2006-09-23,2.3278862e-05,22.0,2006,9,23
2006-09-24,9.111742e-06,9.0,2006,9,24
2006-09-25,2.661567e-05,16.0,2006,9,25
2006-09-26,9.939719e-06,18.0,2006,9,26
2006-09-27,2.8212755e-05,15.0,2006,9,27
2006-09-28,3.0680214e-05,12.0,2006,9,28
2006-09-29,1.2260997e-05,8.0,2006,9,29
2006-09-30,2.5262014e-05,21.0,2006,9,30
2006-10-01,1.0605801e-05,22.0,2006,10,1
2006-10-02,3.9674982e-05,11.0,2006,10,2
2006-10-03,1.625585e-05,15.0,2006,10,3
2006-10-04,1.5861187e-05,9.0,2006,10,4
2006-10-05,1.2483455e-05,23.0,2006,10,5
2006-10-06,1.7979344e-05,13.0,2006,10,6
2006-10-07,2.5647583e-05,17.0,2006,10,7
2006-10-08,1.4388575e-05,20.0,2006,10,8
2006-10-09,1.952245e-05,23.0,2006,10,9
2006-10-10,2.0264322e-05,23.0,2006,10,10
2006-10-11,2.09087e-05,18.0,2006,10,11
2006-10-12,2.1502961e-05,15.0,2006,10,12
2006-10-13,2.3963168e-05,19.0,2006,10,13
2006-10-14,1.501535e-05,20.0,2006,10,14
2006-10-15,7.0140745e-06,11.0,2006,10,15
2006-10-16,1.42013705e-05,21.0,2006,10,16
2006-10-17,4.0498307e-06,2.0,2006,10,17
2006-10-18,3.287258e-05,11.0,2006,10,18
2006-10-19,1.6160113e-05,18.0,2006,10,19
2006-10-20,2.1162634e-05,21.0,2006,10,20
2006-10-21,1.5182632e-05,16.0,2006,10,21
2006-10-22,,0.0,2006,10,22
2006-10-23,1.8175353e-05,11.0,2006,10,23
2006-10-24,1.45266295e-05,17.0,2006,10,24
2006-10-25,2.212585e-05,23.0,2006,10,25
2006-10-26,2.9760185e-05,22.0,2006,10,26
2006-10-27,1.4344441e-05,2.0,2006,10,27
2006-10-28,2.0027817e-05,22.0,2006,10,28
2006-10-29,1.9712792e-05,1.0,2006,10,29
2006-10-30,2.352942e-05,21.0,2006,10,30
2006-10-31,1.44993155e-05,20.0,2006,10,31
2006-11-01,2.3884939e-05,17.0,2006,11,1
2006-11-02,3.5339235e-06,4.0,2006,11,2
2006-11-03,,0.0,2006,11,3
2006-11-04,1.873391e-05,15.0,2006,11,4
2006-11-05,1.1505863e-05,21.0,2006,11,5
2006-11-06,1.8635488e-05,20.0,2006,11,6
2006-11-07,1.6431462e-05,21.0,2006,11,7
2006-11-08,9.824935e-06,1.0,2006,11,8
2006-11-09,,0.0,2006,11,9
2006-11-10,1.9967927e-05,22.0,2006,11,10
2006-11-11,9.616132e-06,5.0,2006,11,11
2006-11-12,8.820874e-06,10.0,2006,11,12
2006-11-13,2.359304e-05,24.0,2006,11,13
2006-11-14,1.9666828e-05,24.0,2006,11,14
2006-11-15,2.4037343e-05,20.0,2006,11,15
2006-11-16,1.2328324e-05,20.0,2006,11,16
2006-11-17,2.4331739e-05,18.0,2006,11,17
2006-11-18,1.2213502e-05,21.0,2006,11,18
2006-11-19,1.063679e-05,16.0,2006,11,19
2006-11-20,1.5715064e-05,20.0,2006,11,20
2006-11-21,,0.0,2006,11,21
2006-11-22,1.886113e-05,23.0,2006,11,22
2006-11-23,,0.0,2006,11,23
2006-11-24,2.5719584e-05,22.0,2006,11,24
2006-11-25,8.934833e-06,12.0,2006,11,25
2006-11-26,1.2061394e-05,18.0,2006,11,26
2006-11-27,1.88734e-05,18.0,2006,11,27
2006-11-28,1.8786317e-05,22.0,2006,11,28
2006-11-29,2.0942483e-05,15.0,2006,11,29
2006-11-30,1.2288234e-05,24.0,2006,11,30
2006-12-01,1.848398e-05,14.0,2006,12,1
2006-12-02,,0.0,2006,12,2
2006-12-03,1.5410835e-05,22.0,2006,12,3
2006-12-04,1.9063364e-05,23.0,2006,12,4
2006-12-05,3.4217137e-05,16.0,2006,12,5
2006-12-06,,0.0,2006,12,6
2006-12-07,1.71257e-05,15.0,2006,12,7
2006-12-08,1.8599207e-05,20.0,2006,12,8
2006-12-09,1.1140512e-05,16.0,2006,12,9
2006-12-10,1.8507852e-05,20.0,2006,12,10
2006-12-11,,0.0,2006,12,11
2006-12-12,1.919553e-05,16.0,2006,12,12
2006-12-13,2.0987667e-05,13.0,2006,12,13
2006-12-14,1.7456769e-05,9.0,2006,12,14
2006-12-15,2.409237e-05,17.0,2006,12,15
2006-12-16,6.363973e-06,10.0,2006,12,16
2006-12-17,1.8093919e-05,21.0,2006,12,17
2006-12-18,,0.0,2006,12,18
2006-12-19,2.0425261e-05,19.0,2006,12,19
2006-12-20,1.520252e-05,15.0,2006,12,20
2006-12-21,2.2687502e-05,9.0,2006,12,21
2006-12-22,1.9843434e-05,12.0,2006,12,22
2006-12-23,1.6281116e-05,12.0,2006,12,23
2006-12-24,1.6339583e-05,21.0,2006,12,24
2006-12-25,,0.0,2006,12,25
2006-12-26,1.7524171e-05,11.0,2006,12,26
2006-12-27,8.552321e-06,9.0,2006,12,27
2006-12-28,2.1206628e-05,20.0,2006,12,28
2006-12-29,2.152374e-05,23.0,2006,12,29
2006-12-30,1.3104695e-05,15.0,2006,12,30
2006-12-31,2.0554184e-05,14.0,2006,12,31
2007-01-01,8.494002e-06,16.0,2007,1,1
2007-01-02,2.1788965e-05,16.0,2007,1,2
2007-01-03,1.5467141e-06,1.0,2007,1,3
2007-01-04,1.3665496e-05,9.0,2007,1,4
2007-01-05,1.058925e-05,3.0,2007,1,5
2007-01-06,2.2894512e-05,7.0,2007,1,6
2007-01-07,8.741151e-06,2.0,2007,1,7
2007-01-08,,0.0,2007,1,8
2007-01-09,1.3076601e-05,8.0,2007,1,9
2007-01-10,1.2605882e-05,20.0,2007,1,10
2007-01-11,2.20834e-05,15.0,2007,1,11
2007-01-12,6.5507047e-06,3.0,2007,1,12
2007-01-13,5.081072e-06,2.0,2007,1,13
2007-01-14,9.8712435e-06,2.0,2007,1,14
2007-01-15,1.8495393e-05,21.0,2007,1,15
2007-01-16,1.9639223e-05,20.0,2007,1,16
2007-01-17,3.0046822e-06,6.0,2007,1,17
2007-01-18,1.0665341e-05,15.0,2007,1,18
2007-01-19,1.1801155e-05,24.0,2007,1,19
2007-01-20,8.974493e-06,10.0,2007,1,20
2007-01-21,2.53456e-05,21.0,2007,1,21
2007-01-22,2.326755e-05,19.0,2007,1,22
2007-01-23,2.078263e-05,18.0,2007,1,23
2007-01-24,3.9126935e-05,17.0,2007,1,24
2007-01-25,2.153519e-05,20.0,2007,1,25
2007-01-26,,0.0,2007,1,26
2007-01-27,1.3575124e-05,18.0,2007,1,27
2007-01-28,1.1088992e-05,12.0,2007,1,28
2007-01-29,2.6688425e-05,18.0,2007,1,29
2007-01-30,2.40395e-05,19.0,2007,1,30
2007-01-31,2.3187671e-05,18.0,2007,1,31
2007-02-01,3.2296724e-05,17.0,2007,2,1
2007-02-02,1.2301995e-05,18.0,2007,2,2
2007-02-03,1.4887952e-05,22.0,2007,2,3
2007-02-04,2.594778e-06,21.0,2007,2,4
2007-02-05,6.5464596e-06,14.0,2007,2,5
2007-02-06,2.0110854e-05,2.0,2007,2,6
2007-02-07,1.4870586e-05,21.0,2007,2,7
2007-02-08,,0.0,2007,2,8
2007-02-09,3.0722746e-05,19.0,2007,2,9
2007-02-10,1.8957779e-05,19.0,2007,2,10
2007-02-11,1.847558e-05,17.0,2007,2,11
2007-02-12,1.9225712e-05,18.0,2007,2,12
2007-02-13,,0.0,2007,2,13
2007-02-14,9.371231e-06,13.0,2007,2,14
2007-02-15,2.4829438e-05,22.0,2007,2,15
2007-02-16,1.8633124e-05,9.0,2007,2,16
2007-02-17,4.0896506e-05,17.0,2007,2,17
2007-02-18,1.7047052e-05,22.0,2007,2,18
2007-02-19,1.4367267e-05,17.0,2007,2,19
2007-02-20,1.0242792e-05,24.0,2007,2,20
2007-02-21,1.7882907e-05,17.0,2007,2,21
2007-02-22,2.8782566e-05,21.0,2007,2,22
2007-02-23,1.9352825e-05,17.0,2007,2,23
2007-02-24,1.5555384e-05,21.0,2007,2,24
2007-02-25,1.4061946e-05,17.0,2007,2,25
2007-02-26,2.2835638e-05,22.0,2007,2,26
2007-02-27,,0.0,2007,2,27
2007-02-28,1.748821e-05,24.0,2007,2,28
2007-03-01,,0.0,2007,3,1
2007-03-02,2.131802e-05,19.0,2007,3,2
2007-03-03,1.948921e-05,19.0,2007,3,3
2007-03-04,1.197357e-05,3.0,2007,3,4
2007-03-05,1.0676845e-05,11.0,2007,3,5
2007-03-06,2.9959058e-06,5.0,2007,3,6
2007-03-07,1.2731153e-05,12.0,2007,3,7
2007-03-08,,0.0,2007,3,8
2007-03-09,2.2710683e-05,20.0,2007,3,9
2007-03-10,3.5366627e-06,4.0,2007,3,10
2007-03-11,1.7883502e-05,18.0,2007,3,11
2007-03-12,1.6527943e-05,14.0,2007,3,12
2007-03-13,2.7381277e-05,17.0,2007,3,13
2007-03-14,2.124364e-05,19.0,2007,3,14
2007-03-15,1.7324188e-05,15.0,2007,3,15
2007-03-16,2.1466225e-05,19.0,2007,3,16
2007-03-17,2.039772e-05,4.0,2007,3,17
2007-03-18,1.8479717e-05,16.0,2007,3,18
2007-03-19,2.5319154e-05,19.0,2007,3,19
2007-03-20,4.506408e-05,14.0,2007,3,20
2007-03-21,2.1419304e-05,18.0,2007,3,21
2007-03-22,1.6159056e-05,9.0,2007,3,22
2007-03-23,2.430818e-05,18.0,2007,3,23
2007-03-24,,0.0,2007,3,24
2007-03-25,1.5858206e-05,21.0,2007,3,25
2007-03-26,1.671431e-05,20.0,2007,3,26
2007-03-27,1.932756e-05,20.0,2007,3,27
2007-03-28,1.0016569e-05,14.0,2007,3,28
2007-03-29,2.8516202e-05,11.0,2007,3,29
2007-03-30,2.927859e-05,17.0,2007,3,30
2007-03-31,,0.0,2007,3,31
2007-04-01,2.5755722e-05,19.0,2007,4,1
2007-04-02,2.8224576e-05,19.0,2007,4,2
2007-04-03,2.5316436e-05,18.0,2007,4,3
2007-04-04,2.9292973e-05,14.0,2007,4,4
2007-04-05,2.7223157e-05,13.0,2007,4,5
2007-04-06,3.373491e-05,17.0,2007,4,6
2007-04-07,3.4961857e-05,20.0,2007,4,7
2007-04-08,2.1557233e-05,19.0,2007,4,8
2007-04-09,1.3883514e-05,24.0,2007,4,9
2007-04-10,2.1582602e-05,19.0,2007,4,10
2007-04-11,1.8620029e-05,17.0,2007,4,11
2007-04-12,2.2019181e-05,20.0,2007,4,12
2007-04-13,1.9099532e-05,6.0,2007,4,13
2007-04-14,4.218596e-05,19.0,2007,4,14
2007-04-15,2.234942e-05,23.0,2007,4,15
2007-04-16,1.8897761e-05,19.0,2007,4,16
2007-04-17,2.7271999e-05,22.0,2007,4,17
2007-04-18,7.893848e-06,2.0,2007,4,18
2007-04-19,3.5738012e-05,20.0,2007,4,19
2007-04-20,2.937544e-05,19.0,2007,4,20
2007-04-21,3.4070774e-05,16.0,2007,4,21
2007-04-22,1.7476472e-05,21.0,2007,4,22
2007-04-23,3.1555355e-05,9.0,2007,4,23
2007-04-24,2.2866741e-05,21.0,2007,4,24
2007-04-25,1.7283746e-05,16.0,2007,4,25
2007-04-26,2.5817262e-05,9.0,2007,4,26
2007-04-27,1.7039269e-05,5.0,2007,4,27
2007-04-28,1.07514015e-05,1.0,2007,4,28
2007-04-29,1.0836466e-05,12.0,2007,4,29
2007-04-30,1.3089322e-05,10.0,2007,4,30
2007-05-01,2.7480393e-05,18.0,2007,5,1
2007-05-02,,0.0,2007,5,2
2007-05-03,2.9594037e-05,19.0,2007,5,3
2007-05-04,7.614e-06,7.0,2007,5,4
2007-05-05,3.23507e-05,22.0,2007,5,5
2007-05-06,2.8351264e-05,18.0,2007,5,6
2007-05-07,2.9857005e-05,20.0,2007,5,7
2007-05-08,2.8905628e-05,24.0,2007,5,8
2007-05-09,2.0715772e-05,12.0,2007,5,9
2007-05-10,3.559995e-05,23.0,2007,5,10
2007-05-11,,0.0,2007,5,11
2007-05-12,3.498766e-05,23.0,2007,5,12
2007-05-13,1.4997419e-05,22.0,2007,5,13
2007-05-14,3.8228023e-05,23.0,2007,5,14
2007-05-15,4.2548905e-05,21.0,2007,5,15
2007-05-16,4.640504e-05,24.0,2007,5,16
2007-05-17,2.433086e-05,24.0,2007,5,17
2007-05-18,2.939227e-05,24.0,2007,5,18
2007-05-19,3.0809908e-05,23.0,2007,5,19
2007-05-20,2.1041977e-05,22.0,2007,5,20
2007-05-21,4.089581e-05,21.0,2007,5,21
2007-05-22,2.7846241e-05,24.0,2007,5,22
2007-05-23,2.698645e-05,17.0,2007,5,23
2007-05-24,4.5872763e-05,21.0,2007,5,24
2007-05-25,5.120366e-05,21.0,2007,5,25
2007-05-26,4.0297356e-05,21.0,2007,5,26
2007-05-27,1.4761786e-05,12.0,2007,5,27
2007-05-28,5.105196e-05,17.0,2007,5,28
2007-05-29,2.8361355e-05,22.0,2007,5,29
2007-05-30,4.6792615e-05,20.0,2007,5,30
2007-05-31,5.0858267e-05,22.0,2007,5,31
2007-06-01,4.7191676e-05,24.0,2007,6,1
2007-06-02,3.948285e-05,23.0,2007,6,2
2007-06-03,,0.0,2007,6,3
2007-06-04,4.1305146e-05,13.0,2007,6,4
2007-06-05,9.569339e-06,2.0,2007,6,5
2007-06-06,4.5730794e-05,22.0,2007,6,6
2007-06-07,3.3878718e-05,23.0,2007,6,7
2007-06-08,5.4303237e-05,16.0,2007,6,8
2007-06-09,4.139988e-05,10.0,2007,6,9
2007-06-10,2.294015e-05,16.0,2007,6,10
2007-06-11,3.724023e-05,17.0,2007,6,11
2007-06-12,,0.0,2007,6,12
2007-06-13,5.8252346e-05,13.0,2007,6,13
2007-06-14,3.7826892e-05,17.0,2007,6,14
2007-06-15,3.6744204e-05,22.0,2007,6,15
2007-06-16,5.1532174e-05,15.0,2007,6,16
2007-06-17,2.5282012e-05,23.0,2007,6,17
2007-06-18,3.092032e-05,12.0,2007,6,18
2007-06-19,3.6371122e-05,22.0,2007,6,19
2007-06-20,3.6765938e-05,23.0,2007,6,20
2007-06-21,1.03938155e-05,18.0,2007,6,21
2007-06-22,4.783173e-05,18.0,2007,6,22
2007-06-23,4.152594e-05,23.0,2007,6,23
2007-06-24,3.302716e-05,16.0,2007,6,24
2007-06-25,1.8403956e-05,17.0,2007,6,25
2007-06-26,1.5865486e-05,12.0,2007,6,26
2007-06-27,2.5206804e-05,10.0,2007,6,27
2007-06-28,3.6327674e-05,20.0,2007,6,28
2007-06-29,4.1108866e-05,21.0,2007,6,29
2007-06-30,8.214127e-06,6.0,2007,6,30
2007-07-01,3.0239864e-05,10.0,2007,7,1
2007-07-02,4.106784e-05,15.0,2007,7,2
2007-07-03,5.7483503e-06,4.0,2007,7,3
2007-07-04,4.894292e-05,21.0,2007,7,4
2007-07-05,,0.0,2007,7,5
2007-07-06,4.9025068e-05,18.0,2007,7,6
2007-07-07,1.931968e-05,23.0,2007,7,7
2007-07-08,2.4928973e-05,12.0,2007,7,8
2007-07-09,3.429162e-05,16.0,2007,7,9
2007-07-10,9.960623e-06,10.0,2007,7,10
2007-07-11,4.8446993e-05,9.0,2007,7,11
2007-07-12,1.2386809e-05,7.0,2007,7,12
2007-07-13,,0.0,2007,7,13
2007-07-14,6.987047e-06,4.0,2007,7,14
2007-07-15,1.1761278e-05,9.0,2007,7,15
2007-07-16,8.090288e-06,7.0,2007,7,16
2007-07-17,6.552522e-05,11.0,2007,7,17
2007-07-18,1.8822038e-05,17.0,2007,7,18
2007-07-19,3.4465647e-05,16.0,2007,7,19
2007-07-20,3.8754544e-05,16.0,2007,7,20
2007-07-21,1.081672e-05,9.0,2007,7,21
2007-07-22,1.8245408e-05,12.0,2007,7,22
2007-07-23,2.2857723e-05,19.0,2007,7,23
2007-07-24,5.3522304e-05,16.0,2007,7,24
2007-07-25,7.614336e-06,5.0,2007,7,25
2007-07-26,2.3005834e-05,9.0,2007,7,26
2007-07-27,4.5773286e-05,12.0,2007,7,27
2007-07-28,1.6424709e-05,7.0,2007,7,28
2007-07-29,2.1189993e-05,19.0,2007,7,29
2007-07-30,1.6049487e-05,7.0,2007,7,30
2007-07-31,4.5258606e-05,11.0,2007,7,31
2007-08-01,5.15614e-06,8.0,2007,8,1
2007-08-02,2.973109e-05,12.0,2007,8,2
2007-08-03,2.1052065e-05,12.0,2007,8,3
2007-08-04,2.5189704e-05,10.0,2007,8,4
2007-08-05,3.2319673e-05,11.0,2007,8,5
2007-08-06,,0.0,2007,8,6
2007-08-07,2.9083127e-05,10.0,2007,8,7
2007-08-08,,0.0,2007,8,8
2007-08-09,4.0752173e-05,15.0,2007,8,9
2007-08-10,1.7367194e-05,9.0,2007,8,10
2007-08-11,3.9458246e-05,10.0,2007,8,11
2007-08-12,2.4585024e-05,10.0,2007,8,12
2007-08-13,1.2599311e-05,9.0,2007,8,13
2007-08-14,5.508336e-05,13.0,2007,8,14
2007-08-15,2.8896704e-05,20.0,2007,8,15
2007-08-16,3.4586843e-05,18.0,2007,8,16
2007-08-17,3.742333e-05,6.0,2007,8,17
2007-08-18,1.7518085e-05,12.0,2007,8,18
2007-08-19,1.1024998e-05,15.0,2007,8,19
2007-08-20,1.3783286e-05,12.0,2007,8,20
2007-08-21,5.1230192e-05,10.0,2007,8,21
2007-08-22,1.6115773e-05,12.0,2007,8,22
2007-08-23,3.9128696e-05,9.0,2007,8,23
2007-08-24,5.1281795e-06,1.0,2007,8,24
2007-08-25,2.2036222e-05,10.0,2007,8,25
2007-08-26,9.787664e-06,8.0,2007,8,26
2007-08-27,2.8585635e-05,11.0,2007,8,27
2007-08-28,3.907383e-05,18.0,2007,8,28
2007-08-29,2.2178067e-05,3.0,2007,8,29
2007-08-30,3.855016e-05,15.0,2007,8,30
2007-08-31,,0.0,2007,8,31
2007-09-01,4.0094772e-05,15.0,2007,9,1
2007-09-02,7.666998e-06,9.0,2007,9,2
2007-09-03,1.3006014e-05,10.0,2007,9,3
2007-09-04,2.1293701e-05,7.0,2007,9,4
2007-09-05,1.9265668e-05,9.0,2007,9,5
2007-09-06,3.0598294e-05,19.0,2007,9,6
2007-09-07,,0.0,2007,9,7
