Fecha_datetime,no2_mean,pix,Year,Month,Day
2006-07-16,,0.0,2006,7,16
2006-07-17,,0.0,2006,7,17
2006-07-18,,0.0,2006,7,18
2006-07-19,,0.0,2006,7,19
2006-07-20,,0.0,2006,7,20
2006-07-21,,0.0,2006,7,21
2006-07-22,,0.0,2006,7,22
2006-07-23,,0.0,2006,7,23
2006-07-24,,0.0,2006,7,24
2006-07-25,,0.0,2006,7,25
2006-07-26,1.4273403e-05,4.0,2006,7,26
2006-07-27,,0.0,2006,7,27
2006-07-28,,0.0,2006,7,28
2006-07-29,,0.0,2006,7,29
2006-07-30,2.9148838e-05,4.0,2006,7,30
2006-07-31,,0.0,2006,7,31
2006-08-01,,0.0,2006,8,1
2006-08-02,,0.0,2006,8,2
2006-08-03,1.6905993e-05,3.0,2006,8,3
2006-08-04,,0.0,2006,8,4
2006-08-05,,0.0,2006,8,5
2006-08-06,,0.0,2006,8,6
2006-08-07,,0.0,2006,8,7
2006-08-08,1.30346725e-05,1.0,2006,8,8
2006-08-09,,0.0,2006,8,9
2006-08-10,1.2997911e-05,4.0,2006,8,10
2006-08-11,,0.0,2006,8,11
2006-08-12,1.8168847e-05,1.0,2006,8,12
2006-08-13,,0.0,2006,8,13
2006-08-14,,0.0,2006,8,14
2006-08-15,,0.0,2006,8,15
2006-08-16,,0.0,2006,8,16
2006-08-17,8.571981e-06,2.0,2006,8,17
2006-08-18,,0.0,2006,8,18
2006-08-19,,0.0,2006,8,19
2006-08-20,,0.0,2006,8,20
2006-08-21,,0.0,2006,8,21
2006-08-22,8.133883e-06,1.0,2006,8,22
2006-08-23,,0.0,2006,8,23
2006-08-24,,0.0,2006,8,24
2006-08-25,,0.0,2006,8,25
2006-08-26,,0.0,2006,8,26
2006-08-27,,0.0,2006,8,27
2006-08-28,1.3302052e-05,6.0,2006,8,28
2006-08-29,,0.0,2006,8,29
2006-08-30,1.6945643e-05,1.0,2006,8,30
2006-08-31,1.7465083e-05,3.0,2006,8,31
2006-09-01,1.1788003e-05,1.0,2006,9,1
2006-09-02,1.6855862e-05,3.0,2006,9,2
2006-09-03,,0.0,2006,9,3
2006-09-04,,0.0,2006,9,4
2006-09-05,,0.0,2006,9,5
2006-09-06,2.3285062e-05,2.0,2006,9,6
2006-09-07,,0.0,2006,9,7
2006-09-08,,0.0,2006,9,8
2006-09-09,,0.0,2006,9,9
2006-09-10,,0.0,2006,9,10
2006-09-11,,0.0,2006,9,11
2006-09-12,,0.0,2006,9,12
2006-09-13,,0.0,2006,9,13
2006-09-14,,0.0,2006,9,14
2006-09-15,,0.0,2006,9,15
2006-09-16,,0.0,2006,9,16
2006-09-17,,0.0,2006,9,17
2006-09-18,,0.0,2006,9,18
2006-09-19,,0.0,2006,9,19
2006-09-20,,0.0,2006,9,20
2006-09-21,,0.0,2006,9,21
2006-09-22,,0.0,2006,9,22
2006-09-23,,0.0,2006,9,23
2006-09-24,,0.0,2006,9,24
2006-09-25,3.9093396e-05,3.0,2006,9,25
2006-09-26,1.2925117e-05,3.0,2006,9,26
2006-09-27,1.9062147e-05,6.0,2006,9,27
2006-09-28,,0.0,2006,9,28
2006-09-29,,0.0,2006,9,29
2006-09-30,,0.0,2006,9,30
2006-10-01,,0.0,2006,10,1
2006-10-02,,0.0,2006,10,2
2006-10-03,,0.0,2006,10,3
2006-10-04,,0.0,2006,10,4
2006-10-05,,0.0,2006,10,5
2006-10-06,,0.0,2006,10,6
2006-10-07,,0.0,2006,10,7
2006-10-08,2.6052849e-05,1.0,2006,10,8
2006-10-09,3.2038366e-05,1.0,2006,10,9
2006-10-10,4.5464454e-05,1.0,2006,10,10
2006-10-11,1.232699e-05,3.0,2006,10,11
2006-10-12,,0.0,2006,10,12
2006-10-13,5.3922586e-06,1.0,2006,10,13
2006-10-14,,0.0,2006,10,14
2006-10-15,,0.0,2006,10,15
2006-10-16,,0.0,2006,10,16
2006-10-17,,0.0,2006,10,17
2006-10-18,2.1707965e-05,3.0,2006,10,18
2006-10-19,,0.0,2006,10,19
2006-10-20,,0.0,2006,10,20
2006-10-21,,0.0,2006,10,21
2006-10-22,,0.0,2006,10,22
2006-10-23,,0.0,2006,10,23
2006-10-24,1.9965168e-05,1.0,2006,10,24
2006-10-25,8.816307e-06,1.0,2006,10,25
2006-10-26,,0.0,2006,10,26
2006-10-27,5.808167e-06,2.0,2006,10,27
2006-10-28,8.2236704e-07,1.0,2006,10,28
2006-10-29,,0.0,2006,10,29
2006-10-30,,0.0,2006,10,30
2006-10-31,,0.0,2006,10,31
2006-11-01,3.5276112e-06,1.0,2006,11,1
2006-11-02,8.787716e-06,2.0,2006,11,2
2006-11-03,,0.0,2006,11,3
2006-11-04,5.9754457e-06,1.0,2006,11,4
2006-11-05,,0.0,2006,11,5
2006-11-06,,0.0,2006,11,6
2006-11-07,,0.0,2006,11,7
2006-11-08,,0.0,2006,11,8
2006-11-09,8.400705e-06,1.0,2006,11,9
2006-11-10,3.8651647e-06,2.0,2006,11,10
2006-11-11,1.6911468e-05,1.0,2006,11,11
2006-11-12,,0.0,2006,11,12
2006-11-13,,0.0,2006,11,13
2006-11-14,,0.0,2006,11,14
2006-11-15,,0.0,2006,11,15
2006-11-16,,0.0,2006,11,16
2006-11-17,,0.0,2006,11,17
2006-11-18,,0.0,2006,11,18
2006-11-19,,0.0,2006,11,19
2006-11-20,,0.0,2006,11,20
2006-11-21,,0.0,2006,11,21
2006-11-22,,0.0,2006,11,22
2006-11-23,,0.0,2006,11,23
2006-11-24,,0.0,2006,11,24
2006-11-25,,0.0,2006,11,25
2006-11-26,,0.0,2006,11,26
2006-11-27,1.2913793e-05,1.0,2006,11,27
2006-11-28,2.6588223e-05,2.0,2006,11,28
2006-11-29,,0.0,2006,11,29
2006-11-30,,0.0,2006,11,30
2006-12-01,4.9757805e-06,1.0,2006,12,1
2006-12-02,3.5985056e-05,5.0,2006,12,2
2006-12-03,3.296298e-05,4.0,2006,12,3
2006-12-04,,0.0,2006,12,4
2006-12-05,,0.0,2006,12,5
2006-12-06,,0.0,2006,12,6
2006-12-07,,0.0,2006,12,7
2006-12-08,,0.0,2006,12,8
2006-12-09,,0.0,2006,12,9
2006-12-10,1.9669644e-05,2.0,2006,12,10
2006-12-11,,0.0,2006,12,11
2006-12-12,,0.0,2006,12,12
2006-12-13,2.1795498e-05,1.0,2006,12,13
2006-12-14,5.717102e-06,2.0,2006,12,14
2006-12-15,,0.0,2006,12,15
2006-12-16,3.0967156e-05,2.0,2006,12,16
2006-12-17,2.3153183e-05,3.0,2006,12,17
2006-12-18,7.0454043e-06,2.0,2006,12,18
2006-12-19,1.8785817e-05,2.0,2006,12,19
2006-12-20,,0.0,2006,12,20
2006-12-21,,0.0,2006,12,21
2006-12-22,,0.0,2006,12,22
2006-12-23,,0.0,2006,12,23
2006-12-24,,0.0,2006,12,24
2006-12-25,,0.0,2006,12,25
2006-12-26,,0.0,2006,12,26
2006-12-27,,0.0,2006,12,27
2006-12-28,,0.0,2006,12,28
2006-12-29,4.1488656e-05,1.0,2006,12,29
2006-12-30,7.981916e-06,2.0,2006,12,30
2006-12-31,,0.0,2006,12,31
2007-01-01,1.52280145e-05,3.0,2007,1,1
2007-01-02,,0.0,2007,1,2
2007-01-03,1.05258105e-05,3.0,2007,1,3
2007-01-04,,0.0,2007,1,4
2007-01-05,2.679627e-05,6.0,2007,1,5
2007-01-06,2.1387366e-05,2.0,2007,1,6
2007-01-07,,0.0,2007,1,7
2007-01-08,2.6842352e-05,5.0,2007,1,8
2007-01-09,,0.0,2007,1,9
2007-01-10,,0.0,2007,1,10
2007-01-11,2.5691543e-05,2.0,2007,1,11
2007-01-12,1.1601886e-05,4.0,2007,1,12
2007-01-13,,0.0,2007,1,13
2007-01-14,,0.0,2007,1,14
2007-01-15,,0.0,2007,1,15
2007-01-16,2.470399e-05,2.0,2007,1,16
2007-01-17,2.5331441e-05,2.0,2007,1,17
2007-01-18,,0.0,2007,1,18
2007-01-19,,0.0,2007,1,19
2007-01-20,,0.0,2007,1,20
2007-01-21,,0.0,2007,1,21
2007-01-22,8.823771e-06,6.0,2007,1,22
2007-01-23,,0.0,2007,1,23
2007-01-24,5.2273128e-05,5.0,2007,1,24
2007-01-25,,0.0,2007,1,25
2007-01-26,,0.0,2007,1,26
2007-01-27,,0.0,2007,1,27
2007-01-28,1.1975226e-05,5.0,2007,1,28
2007-01-29,3.2452994e-05,6.0,2007,1,29
2007-01-30,2.1659544e-05,2.0,2007,1,30
2007-01-31,3.7557744e-05,6.0,2007,1,31
2007-02-01,1.7462762e-05,4.0,2007,2,1
2007-02-02,2.1627477e-05,3.0,2007,2,2
2007-02-03,1.3541622e-05,6.0,2007,2,3
2007-02-04,2.5648455e-05,3.0,2007,2,4
2007-02-05,4.7314632e-05,5.0,2007,2,5
2007-02-06,9.177476e-05,6.0,2007,2,6
2007-02-07,2.6887428e-05,5.0,2007,2,7
2007-02-08,3.381835e-05,5.0,2007,2,8
2007-02-09,4.5667908e-05,5.0,2007,2,9
2007-02-10,,0.0,2007,2,10
2007-02-11,2.6959198e-05,6.0,2007,2,11
2007-02-12,5.6605946e-05,4.0,2007,2,12
2007-02-13,2.49284e-05,3.0,2007,2,13
2007-02-14,,0.0,2007,2,14
2007-02-15,3.425599e-06,3.0,2007,2,15
2007-02-16,2.0316515e-05,5.0,2007,2,16
2007-02-17,,0.0,2007,2,17
2007-02-18,2.6375124e-05,5.0,2007,2,18
2007-02-19,,0.0,2007,2,19
2007-02-20,4.8829963e-05,5.0,2007,2,20
2007-02-21,2.7067414e-05,6.0,2007,2,21
2007-02-22,5.228953e-05,6.0,2007,2,22
2007-02-23,9.552644e-06,5.0,2007,2,23
2007-02-24,,0.0,2007,2,24
2007-02-25,,0.0,2007,2,25
2007-02-26,,0.0,2007,2,26
2007-02-27,,0.0,2007,2,27
2007-02-28,1.384408e-05,1.0,2007,2,28
2007-03-01,,0.0,2007,3,1
2007-03-02,2.7821396e-05,2.0,2007,3,2
2007-03-03,,0.0,2007,3,3
2007-03-04,,0.0,2007,3,4
2007-03-05,,0.0,2007,3,5
2007-03-06,,0.0,2007,3,6
2007-03-07,,0.0,2007,3,7
2007-03-08,,0.0,2007,3,8
2007-03-09,,0.0,2007,3,9
2007-03-10,,0.0,2007,3,10
2007-03-11,3.1423424e-05,1.0,2007,3,11
2007-03-12,,0.0,2007,3,12
2007-03-13,2.830188e-05,3.0,2007,3,13
2007-03-14,,0.0,2007,3,14
2007-03-15,,0.0,2007,3,15
2007-03-16,,0.0,2007,3,16
2007-03-17,1.2729032e-05,2.0,2007,3,17
2007-03-18,3.634802e-05,1.0,2007,3,18
2007-03-19,,0.0,2007,3,19
2007-03-20,,0.0,2007,3,20
2007-03-21,,0.0,2007,3,21
2007-03-22,,0.0,2007,3,22
2007-03-23,,0.0,2007,3,23
2007-03-24,,0.0,2007,3,24
2007-03-25,,0.0,2007,3,25
2007-03-26,,0.0,2007,3,26
2007-03-27,,0.0,2007,3,27
2007-03-28,,0.0,2007,3,28
2007-03-29,,0.0,2007,3,29
2007-03-30,,0.0,2007,3,30
2007-03-31,,0.0,2007,3,31
2007-04-01,,0.0,2007,4,1
2007-04-02,,0.0,2007,4,2
2007-04-03,,0.0,2007,4,3
2007-04-04,,0.0,2007,4,4
2007-04-05,1.667067e-05,2.0,2007,4,5
2007-04-06,,0.0,2007,4,6
2007-04-07,,0.0,2007,4,7
2007-04-08,,0.0,2007,4,8
2007-04-09,,0.0,2007,4,9
2007-04-10,9.296719e-05,4.0,2007,4,10
2007-04-11,,0.0,2007,4,11
2007-04-12,2.069941e-06,5.0,2007,4,12
2007-04-13,,0.0,2007,4,13
2007-04-14,,0.0,2007,4,14
2007-04-15,,0.0,2007,4,15
2007-04-16,,0.0,2007,4,16
2007-04-17,,0.0,2007,4,17
2007-04-18,,0.0,2007,4,18
2007-04-19,,0.0,2007,4,19
2007-04-20,,0.0,2007,4,20
2007-04-21,,0.0,2007,4,21
2007-04-22,1.066271e-05,4.0,2007,4,22
2007-04-23,8.345102e-07,1.0,2007,4,23
2007-04-24,,0.0,2007,4,24
2007-04-25,,0.0,2007,4,25
2007-04-26,,0.0,2007,4,26
2007-04-27,7.1021605e-06,3.0,2007,4,27
2007-04-28,1.1486537e-06,4.0,2007,4,28
2007-04-29,,0.0,2007,4,29
2007-04-30,,0.0,2007,4,30
2007-05-01,,0.0,2007,5,1
2007-05-02,,0.0,2007,5,2
2007-05-03,8.588236e-06,1.0,2007,5,3
2007-05-04,1.8631708e-05,1.0,2007,5,4
2007-05-05,2.8532317e-05,6.0,2007,5,5
2007-05-06,,0.0,2007,5,6
2007-05-07,2.405618e-05,1.0,2007,5,7
2007-05-08,,0.0,2007,5,8
2007-05-09,,0.0,2007,5,9
2007-05-10,,0.0,2007,5,10
2007-05-11,2.222833e-05,4.0,2007,5,11
2007-05-12,,0.0,2007,5,12
2007-05-13,,0.0,2007,5,13
2007-05-14,,0.0,2007,5,14
2007-05-15,,0.0,2007,5,15
2007-05-16,1.5549946e-05,1.0,2007,5,16
2007-05-17,,0.0,2007,5,17
2007-05-18,,0.0,2007,5,18
2007-05-19,,0.0,2007,5,19
2007-05-20,,0.0,2007,5,20
2007-05-21,,0.0,2007,5,21
2007-05-22,,0.0,2007,5,22
2007-05-23,,0.0,2007,5,23
2007-05-24,2.6406221e-06,3.0,2007,5,24
2007-05-25,,0.0,2007,5,25
2007-05-26,,0.0,2007,5,26
2007-05-27,,0.0,2007,5,27
2007-05-28,1.5653711e-06,2.0,2007,5,28
2007-05-29,,0.0,2007,5,29
2007-05-30,,0.0,2007,5,30
2007-05-31,,0.0,2007,5,31
2007-06-01,,0.0,2007,6,1
2007-06-02,,0.0,2007,6,2
2007-06-03,,0.0,2007,6,3
2007-06-04,,0.0,2007,6,4
2007-06-05,,0.0,2007,6,5
2007-06-06,1.3335302e-05,6.0,2007,6,6
2007-06-07,,0.0,2007,6,7
2007-06-08,7.75516e-06,3.0,2007,6,8
2007-06-09,6.343453e-06,2.0,2007,6,9
2007-06-10,,0.0,2007,6,10
2007-06-11,,0.0,2007,6,11
2007-06-12,2.107555e-05,4.0,2007,6,12
2007-06-13,,0.0,2007,6,13
2007-06-14,,0.0,2007,6,14
2007-06-15,6.49418e-05,2.0,2007,6,15
2007-06-16,,0.0,2007,6,16
2007-06-17,1.8648148e-05,1.0,2007,6,17
2007-06-18,,0.0,2007,6,18
2007-06-19,,0.0,2007,6,19
2007-06-20,,0.0,2007,6,20
2007-06-21,,0.0,2007,6,21
2007-06-22,,0.0,2007,6,22
2007-06-23,,0.0,2007,6,23
2007-06-24,3.0959025e-05,1.0,2007,6,24
2007-06-25,,0.0,2007,6,25
2007-06-26,,0.0,2007,6,26
2007-06-27,,0.0,2007,6,27
2007-06-28,,0.0,2007,6,28
2007-06-29,,0.0,2007,6,29
2007-06-30,,0.0,2007,6,30
2007-07-01,2.8473914e-05,2.0,2007,7,1
2007-07-02,,0.0,2007,7,2
2007-07-03,1.8822928e-05,2.0,2007,7,3
2007-07-04,,0.0,2007,7,4
2007-07-05,,0.0,2007,7,5
2007-07-06,,0.0,2007,7,6
2007-07-07,,0.0,2007,7,7
2007-07-08,3.0815863e-05,6.0,2007,7,8
2007-07-09,,0.0,2007,7,9
2007-07-10,,0.0,2007,7,10
2007-07-11,1.1465865e-05,6.0,2007,7,11
2007-07-12,,0.0,2007,7,12
2007-07-13,,0.0,2007,7,13
2007-07-14,2.070601e-05,1.0,2007,7,14
2007-07-15,1.184323e-05,2.0,2007,7,15
2007-07-16,,0.0,2007,7,16
2007-07-17,2.0904767e-05,4.0,2007,7,17
2007-07-18,2.848166e-05,5.0,2007,7,18
2007-07-19,1.9864449e-06,1.0,2007,7,19
2007-07-20,,0.0,2007,7,20
2007-07-21,,0.0,2007,7,21
2007-07-22,,0.0,2007,7,22
2007-07-23,9.852753e-06,2.0,2007,7,23
2007-07-24,7.3318142e-06,2.0,2007,7,24
2007-07-25,,0.0,2007,7,25
2007-07-26,2.0061e-05,5.0,2007,7,26
2007-07-27,2.3428222e-05,3.0,2007,7,27
2007-07-28,6.2843385e-05,2.0,2007,7,28
2007-07-29,,0.0,2007,7,29
2007-07-30,4.0434352e-05,6.0,2007,7,30
2007-07-31,,0.0,2007,7,31
2007-08-01,,0.0,2007,8,1
2007-08-02,,0.0,2007,8,2
2007-08-03,,0.0,2007,8,3
2007-08-04,,0.0,2007,8,4
2007-08-05,,0.0,2007,8,5
2007-08-06,,0.0,2007,8,6
2007-08-07,,0.0,2007,8,7
2007-08-08,,0.0,2007,8,8
2007-08-09,,0.0,2007,8,9
2007-08-10,,0.0,2007,8,10
2007-08-11,,0.0,2007,8,11
2007-08-12,,0.0,2007,8,12
2007-08-13,,0.0,2007,8,13
2007-08-14,,0.0,2007,8,14
2007-08-15,,0.0,2007,8,15
2007-08-16,,0.0,2007,8,16
2007-08-17,,0.0,2007,8,17
2007-08-18,,0.0,2007,8,18
2007-08-19,,0.0,2007,8,19
2007-08-20,,0.0,2007,8,20
2007-08-21,,0.0,2007,8,21
2007-08-22,,0.0,2007,8,22
2007-08-23,,0.0,2007,8,23
2007-08-24,,0.0,2007,8,24
2007-08-25,,0.0,2007,8,25
2007-08-26,,0.0,2007,8,26
2007-08-27,,0.0,2007,8,27
2007-08-28,8.209743e-06,3.0,2007,8,28
2007-08-29,,0.0,2007,8,29
2007-08-30,,0.0,2007,8,30
2007-08-31,1.7066319e-05,2.0,2007,8,31
2007-09-01,,0.0,2007,9,1
2007-09-02,,0.0,2007,9,2
2007-09-03,,0.0,2007,9,3
2007-09-04,,0.0,2007,9,4
2007-09-05,,0.0,2007,9,5
2007-09-06,,0.0,2007,9,6
2007-09-07,,0.0,2007,9,7
2007-09-08,,0.0,2007,9,8
2007-09-09,,0.0,2007,9,9
2007-09-10,,0.0,2007,9,10
2007-09-11,,0.0,2007,9,11
2007-09-12,1.6137219e-05,5.0,2007,9,12
2007-09-13,,0.0,2007,9,13
2007-09-14,,0.0,2007,9,14
2007-09-15,,0.0,2007,9,15
2007-09-16,,0.0,2007,9,16
2007-09-17,3.8455295e-05,2.0,2007,9,17
2007-09-18,6.9004777e-06,1.0,2007,9,18
2007-09-19,,0.0,2007,9,19
2007-09-20,,0.0,2007,9,20
2007-09-21,1.0939501e-05,2.0,2007,9,21
2007-09-22,,0.0,2007,9,22
2007-09-23,,0.0,2007,9,23
2007-09-24,,0.0,2007,9,24
2007-09-25,,0.0,2007,9,25
2007-09-26,,0.0,2007,9,26
2007-09-27,,0.0,2007,9,27
2007-09-28,1.6068047e-05,2.0,2007,9,28
2007-09-29,,0.0,2007,9,29
2007-09-30,,0.0,2007,9,30
2007-10-01,,0.0,2007,10,1
2007-10-02,2.482904e-05,3.0,2007,10,2
2007-10-03,2.5016366e-06,4.0,2007,10,3
2007-10-04,2.2279637e-05,3.0,2007,10,4
2007-10-05,5.0003648e-05,5.0,2007,10,5
2007-10-06,,0.0,2007,10,6
2007-10-07,2.6603075e-06,1.0,2007,10,7
2007-10-08,,0.0,2007,10,8
2007-10-09,,0.0,2007,10,9
2007-10-10,,0.0,2007,10,10
2007-10-11,6.8448785e-06,2.0,2007,10,11
2007-10-12,,0.0,2007,10,12
2007-10-13,,0.0,2007,10,13
2007-10-14,1.3768186e-05,1.0,2007,10,14
2007-10-15,3.9370534e-05,4.0,2007,10,15
2007-10-16,,0.0,2007,10,16
2007-10-17,,0.0,2007,10,17
2007-10-18,,0.0,2007,10,18
2007-10-19,,0.0,2007,10,19
2007-10-20,,0.0,2007,10,20
2007-10-21,,0.0,2007,10,21
2007-10-22,,0.0,2007,10,22
2007-10-23,2.283621e-05,5.0,2007,10,23
2007-10-24,,0.0,2007,10,24
2007-10-25,8.176779e-06,1.0,2007,10,25
2007-10-26,6.7751384e-06,1.0,2007,10,26
2007-10-27,,0.0,2007,10,27
2007-10-28,,0.0,2007,10,28
2007-10-29,,0.0,2007,10,29
2007-10-30,,0.0,2007,10,30
2007-10-31,,0.0,2007,10,31
2007-11-01,,0.0,2007,11,1
2007-11-02,,0.0,2007,11,2
2007-11-03,,0.0,2007,11,3
2007-11-04,3.7286193e-06,1.0,2007,11,4
2007-11-05,1.1116714e-05,2.0,2007,11,5
2007-11-06,,0.0,2007,11,6
2007-11-07,,0.0,2007,11,7
2007-11-08,4.406931e-05,6.0,2007,11,8
2007-11-09,,0.0,2007,11,9
2007-11-10,,0.0,2007,11,10
2007-11-11,,0.0,2007,11,11
2007-11-12,,0.0,2007,11,12
2007-11-13,,0.0,2007,11,13
2007-11-14,1.8695997e-05,6.0,2007,11,14
2007-11-15,2.9501767e-05,4.0,2007,11,15
2007-11-16,,0.0,2007,11,16
2007-11-17,,0.0,2007,11,17
2007-11-18,1.7278673e-05,1.0,2007,11,18
2007-11-19,,0.0,2007,11,19
2007-11-20,2.765275e-05,4.0,2007,11,20
2007-11-21,,0.0,2007,11,21
2007-11-22,,0.0,2007,11,22
2007-11-23,,0.0,2007,11,23
2007-11-24,6.6730845e-06,4.0,2007,11,24
2007-11-25,,0.0,2007,11,25
2007-11-26,7.5131393e-06,2.0,2007,11,26
2007-11-27,2.3394687e-05,6.0,2007,11,27
2007-11-28,6.2336458e-06,1.0,2007,11,28
2007-11-29,,0.0,2007,11,29
2007-11-30,1.22693455e-05,4.0,2007,11,30
2007-12-01,2.0636371e-05,6.0,2007,12,1
2007-12-02,,0.0,2007,12,2
2007-12-03,,0.0,2007,12,3
2007-12-04,1.4612787e-05,2.0,2007,12,4
2007-12-05,5.0374574e-06,5.0,2007,12,5
2007-12-06,3.264413e-05,4.0,2007,12,6
2007-12-07,,0.0,2007,12,7
2007-12-08,1.1590743e-05,3.0,2007,12,8
2007-12-09,,0.0,2007,12,9
2007-12-10,5.6088902e-05,5.0,2007,12,10
2007-12-11,,0.0,2007,12,11
2007-12-12,,0.0,2007,12,12
2007-12-13,,0.0,2007,12,13
2007-12-14,,0.0,2007,12,14
2007-12-15,,0.0,2007,12,15
2007-12-16,,0.0,2007,12,16
2007-12-17,,0.0,2007,12,17
2007-12-18,,0.0,2007,12,18
2007-12-19,,0.0,2007,12,19
2007-12-20,,0.0,2007,12,20
2007-12-21,1.558547e-05,2.0,2007,12,21
2007-12-22,,0.0,2007,12,22
2007-12-23,,0.0,2007,12,23
2007-12-24,2.6393514e-05,6.0,2007,12,24
2007-12-25,,0.0,2007,12,25
2007-12-26,,0.0,2007,12,26
2007-12-27,,0.0,2007,12,27
2007-12-28,,0.0,2007,12,28
2007-12-29,,0.0,2007,12,29
2007-12-30,1.770157e-05,5.0,2007,12,30
2007-12-31,1.3734233e-05,5.0,2007,12,31
2008-01-01,1.5960537e-05,6.0,2008,1,1
2008-01-02,3.1706368e-05,3.0,2008,1,2
2008-01-03,,0.0,2008,1,3
2008-01-04,1.7022281e-05,4.0,2008,1,4
2008-01-05,,0.0,2008,1,5
2008-01-06,,0.0,2008,1,6
2008-01-07,,0.0,2008,1,7
2008-01-08,,0.0,2008,1,8
2008-01-09,,0.0,2008,1,9
2008-01-10,,0.0,2008,1,10
2008-01-11,,0.0,2008,1,11
2008-01-12,,0.0,2008,1,12
2008-01-13,,0.0,2008,1,13
2008-01-14,,0.0,2008,1,14
2008-01-15,,0.0,2008,1,15
2008-01-16,,0.0,2008,1,16
2008-01-17,,0.0,2008,1,17
2008-01-18,3.781034e-05,6.0,2008,1,18
2008-01-19,,0.0,2008,1,19
2008-01-20,1.4152701e-05,3.0,2008,1,20
2008-01-21,,0.0,2008,1,21
2008-01-22,2.5965084e-05,1.0,2008,1,22
2008-01-23,1.0290647e-05,5.0,2008,1,23
2008-01-24,3.1861713e-05,1.0,2008,1,24
2008-01-25,,0.0,2008,1,25
2008-01-26,,0.0,2008,1,26
2008-01-27,,0.0,2008,1,27
2008-01-28,,0.0,2008,1,28
2008-01-29,3.6811154e-05,6.0,2008,1,29
2008-01-30,4.3296594e-05,6.0,2008,1,30
2008-01-31,,0.0,2008,1,31
2008-02-01,2.2972132e-05,6.0,2008,2,1
2008-02-02,1.8676012e-05,6.0,2008,2,2
2008-02-03,2.4338353e-05,6.0,2008,2,3
2008-02-04,1.7829052e-05,4.0,2008,2,4
2008-02-05,,0.0,2008,2,5
2008-02-06,,0.0,2008,2,6
2008-02-07,1.6685299e-05,4.0,2008,2,7
2008-02-08,5.607678e-05,1.0,2008,2,8
2008-02-09,,0.0,2008,2,9
2008-02-10,,0.0,2008,2,10
2008-02-11,,0.0,2008,2,11
2008-02-12,2.0388306e-05,1.0,2008,2,12
2008-02-13,,0.0,2008,2,13
2008-02-14,,0.0,2008,2,14
2008-02-15,,0.0,2008,2,15
2008-02-16,,0.0,2008,2,16
2008-02-17,,0.0,2008,2,17
2008-02-18,,0.0,2008,2,18
2008-02-19,,0.0,2008,2,19
2008-02-20,,0.0,2008,2,20
2008-02-21,,0.0,2008,2,21
2008-02-22,,0.0,2008,2,22
2008-02-23,,0.0,2008,2,23
2008-02-24,,0.0,2008,2,24
2008-02-25,,0.0,2008,2,25
2008-02-26,3.9652394e-05,4.0,2008,2,26
2008-02-27,,0.0,2008,2,27
2008-02-28,,0.0,2008,2,28
2008-02-29,1.661662e-05,6.0,2008,2,29
2008-03-01,3.6805577e-05,6.0,2008,3,1
2008-03-02,2.235265e-05,2.0,2008,3,2
2008-03-03,,0.0,2008,3,3
2008-03-04,,0.0,2008,3,4
2008-03-05,,0.0,2008,3,5
2008-03-06,1.2463924e-05,6.0,2008,3,6
2008-03-07,,0.0,2008,3,7
2008-03-08,,0.0,2008,3,8
2008-03-09,,0.0,2008,3,9
2008-03-10,,0.0,2008,3,10
2008-03-11,,0.0,2008,3,11
2008-03-12,,0.0,2008,3,12
2008-03-13,,0.0,2008,3,13
2008-03-14,,0.0,2008,3,14
2008-03-15,,0.0,2008,3,15
2008-03-16,,0.0,2008,3,16
2008-03-17,,0.0,2008,3,17
2008-03-18,,0.0,2008,3,18
2008-03-19,3.580892e-06,4.0,2008,3,19
2008-03-20,4.6730795e-05,4.0,2008,3,20
2008-03-21,,0.0,2008,3,21
2008-03-22,,0.0,2008,3,22
2008-03-23,,0.0,2008,3,23
2008-03-24,2.299409e-05,4.0,2008,3,24
2008-03-25,,0.0,2008,3,25
2008-03-26,3.035614e-05,4.0,2008,3,26
2008-03-27,4.242245e-05,5.0,2008,3,27
2008-03-28,,0.0,2008,3,28
2008-03-29,1.0561625e-05,5.0,2008,3,29
2008-03-30,,0.0,2008,3,30
2008-03-31,3.1863226e-05,3.0,2008,3,31
2008-04-01,,0.0,2008,4,1
2008-04-02,2.6002665e-05,1.0,2008,4,2
2008-04-03,4.360616e-05,4.0,2008,4,3
2008-04-04,1.38992455e-05,2.0,2008,4,4
2008-04-05,9.788337e-05,2.0,2008,4,5
2008-04-06,,0.0,2008,4,6
2008-04-07,,0.0,2008,4,7
2008-04-08,,0.0,2008,4,8
2008-04-09,,0.0,2008,4,9
2008-04-10,,0.0,2008,4,10
2008-04-11,,0.0,2008,4,11
2008-04-12,8.442869e-06,1.0,2008,4,12
2008-04-13,,0.0,2008,4,13
2008-04-14,,0.0,2008,4,14
2008-04-15,,0.0,2008,4,15
2008-04-16,1.943474e-05,3.0,2008,4,16
2008-04-17,,0.0,2008,4,17
2008-04-18,,0.0,2008,4,18
2008-04-19,5.3099968e-05,1.0,2008,4,19
2008-04-20,,0.0,2008,4,20
2008-04-21,,0.0,2008,4,21
2008-04-22,,0.0,2008,4,22
2008-04-23,,0.0,2008,4,23
2008-04-24,,0.0,2008,4,24
2008-04-25,,0.0,2008,4,25
2008-04-26,,0.0,2008,4,26
2008-04-27,,0.0,2008,4,27
2008-04-28,,0.0,2008,4,28
